path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\43075.jpg,0.65820312
data\deepdetect-2025_dddata\ddata\train\real\26783.jpg,0.65820312
data\deepdetect-2025_dddata\ddata\train\real\49123.jpg,0.65771484
data\deepdetect-2025_dddata\ddata\train\real\62508.jpg,0.65722656
data\deepdetect-2025_dddata\ddata\train\real\30152.jpg,0.65722656
data\deepdetect-2025_dddata\ddata\train\real\57618.jpg,0.65673828
data\deepdetect-2025_dddata\ddata\train\real\59039.jpg,0.65673828
data\deepdetect-2025_dddata\ddata\train\real\25991.jpg,0.65673828
data\deepdetect-2025_dddata\ddata\train\real\67699.jpg,0.65625000
data\deepdetect-2025_dddata\ddata\train\real\09145.jpg,0.65576172
data\deepdetect-2025_dddata\ddata\train\real\37049.jpg,0.65576172
data\deepdetect-2025_dddata\ddata\train\real\62703.jpg,0.65576172
data\deepdetect-2025_dddata\ddata\train\real\64028.jpg,0.65527344
data\deepdetect-2025_dddata\ddata\train\real\15816.jpg,0.65527344
data\deepdetect-2025_dddata\ddata\train\real\63160.jpg,0.65527344
data\deepdetect-2025_dddata\ddata\train\real\36423.jpg,0.65478516
data\deepdetect-2025_dddata\ddata\train\real\68155.jpg,0.65478516
data\deepdetect-2025_dddata\ddata\train\real\50458.jpg,0.65478516
data\deepdetect-2025_dddata\ddata\train\real\53611.jpg,0.65429688
data\deepdetect-2025_dddata\ddata\train\real\65780.jpg,0.65429688
data\deepdetect-2025_dddata\ddata\train\real\02432.jpg,0.65429688
data\deepdetect-2025_dddata\ddata\train\real\04490.jpg,0.65429688
data\deepdetect-2025_dddata\ddata\train\real\19780.jpg,0.65332031
data\deepdetect-2025_dddata\ddata\train\real\30172.jpg,0.65332031
data\deepdetect-2025_dddata\ddata\train\real\43918.jpg,0.65234375
data\deepdetect-2025_dddata\ddata\train\real\59359.jpg,0.65234375
data\deepdetect-2025_dddata\ddata\train\real\41394.jpg,0.65234375
data\deepdetect-2025_dddata\ddata\train\real\26207.jpg,0.65234375
data\deepdetect-2025_dddata\ddata\train\real\27961.jpg,0.65136719
data\deepdetect-2025_dddata\ddata\train\real\63314.jpg,0.65136719
data\deepdetect-2025_dddata\ddata\train\real\03677.jpg,0.65136719
data\deepdetect-2025_dddata\ddata\train\real\52609.jpg,0.65136719
data\deepdetect-2025_dddata\ddata\train\real\33808.jpg,0.65087891
data\deepdetect-2025_dddata\ddata\train\real\19018.jpg,0.65087891
data\deepdetect-2025_dddata\ddata\train\real\38416.jpg,0.65087891
data\deepdetect-2025_dddata\ddata\train\real\37028.jpg,0.64941406
data\deepdetect-2025_dddata\ddata\train\real\15436.jpg,0.64941406
data\deepdetect-2025_dddata\ddata\train\real\06139.jpg,0.64941406
data\deepdetect-2025_dddata\ddata\train\real\42234.jpg,0.64941406
data\deepdetect-2025_dddata\ddata\train\real\66547.jpg,0.64892578
data\deepdetect-2025_dddata\ddata\train\real\64182.jpg,0.64843750
data\deepdetect-2025_dddata\ddata\train\real\04866.jpg,0.64843750
data\deepdetect-2025_dddata\ddata\train\real\57210.jpg,0.64746094
data\deepdetect-2025_dddata\ddata\train\real\62525.jpg,0.64746094
data\deepdetect-2025_dddata\ddata\train\real\07538.jpg,0.64697266
data\deepdetect-2025_dddata\ddata\train\real\22184.jpg,0.64697266
data\deepdetect-2025_dddata\ddata\train\real\22746.jpg,0.64697266
data\deepdetect-2025_dddata\ddata\train\real\59659.jpg,0.64648438
data\deepdetect-2025_dddata\ddata\train\real\14993.jpg,0.64648438
data\deepdetect-2025_dddata\ddata\train\real\56111.jpg,0.64648438
data\deepdetect-2025_dddata\ddata\train\real\46480.jpg,0.64648438
data\deepdetect-2025_dddata\ddata\train\real\24858.jpg,0.64648438
data\deepdetect-2025_dddata\ddata\train\real\03462.jpg,0.64599609
data\deepdetect-2025_dddata\ddata\train\real\07283.jpg,0.64501953
data\deepdetect-2025_dddata\ddata\train\real\33889.jpg,0.64501953
data\deepdetect-2025_dddata\ddata\train\real\16427.jpg,0.64501953
data\deepdetect-2025_dddata\ddata\train\real\47071.jpg,0.64453125
data\deepdetect-2025_dddata\ddata\train\real\06915.jpg,0.64453125
data\deepdetect-2025_dddata\ddata\train\real\52668.jpg,0.64404297
data\deepdetect-2025_dddata\ddata\train\real\23004.jpg,0.64404297
data\deepdetect-2025_dddata\ddata\train\real\29677.jpg,0.64404297
data\deepdetect-2025_dddata\ddata\train\real\24171.jpg,0.64355469
data\deepdetect-2025_dddata\ddata\train\real\63718.jpg,0.64355469
data\deepdetect-2025_dddata\ddata\train\real\13548.jpg,0.64306641
data\deepdetect-2025_dddata\ddata\train\real\14521.jpg,0.64306641
data\deepdetect-2025_dddata\ddata\train\real\19613.jpg,0.64208984
data\deepdetect-2025_dddata\ddata\train\real\54809.jpg,0.64208984
data\deepdetect-2025_dddata\ddata\train\real\35851.jpg,0.64208984
data\deepdetect-2025_dddata\ddata\train\real\38969.jpg,0.64208984
data\deepdetect-2025_dddata\ddata\train\real\19752.jpg,0.64208984
data\deepdetect-2025_dddata\ddata\train\real\45494.jpg,0.64160156
data\deepdetect-2025_dddata\ddata\train\real\06303.jpg,0.64160156
data\deepdetect-2025_dddata\ddata\train\real\08794.jpg,0.64111328
data\deepdetect-2025_dddata\ddata\train\real\52827.jpg,0.64111328
data\deepdetect-2025_dddata\ddata\train\real\68071.jpg,0.64062500
data\deepdetect-2025_dddata\ddata\train\real\39763.jpg,0.64062500
data\deepdetect-2025_dddata\ddata\train\real\27253.jpg,0.64062500
data\deepdetect-2025_dddata\ddata\train\real\64706.jpg,0.64062500
data\deepdetect-2025_dddata\ddata\train\real\50849.jpg,0.64013672
data\deepdetect-2025_dddata\ddata\train\real\46535.jpg,0.63964844
data\deepdetect-2025_dddata\ddata\train\real\65259.jpg,0.63916016
data\deepdetect-2025_dddata\ddata\train\real\16520.jpg,0.63916016
data\deepdetect-2025_dddata\ddata\train\real\21108.jpg,0.63916016
data\deepdetect-2025_dddata\ddata\train\real\13973.jpg,0.63916016
data\deepdetect-2025_dddata\ddata\train\real\54312.jpg,0.63916016
data\deepdetect-2025_dddata\ddata\train\real\21145.jpg,0.63916016
data\deepdetect-2025_dddata\ddata\train\real\61989.jpg,0.63867188
data\deepdetect-2025_dddata\ddata\train\real\63456.jpg,0.63867188
data\deepdetect-2025_dddata\ddata\train\real\00817.jpg,0.63818359
data\deepdetect-2025_dddata\ddata\train\real\20011.jpg,0.63769531
data\deepdetect-2025_dddata\ddata\train\real\30282.jpg,0.63720703
data\deepdetect-2025_dddata\ddata\train\real\66328.jpg,0.63671875
data\deepdetect-2025_dddata\ddata\train\real\01043.jpg,0.63623047
data\deepdetect-2025_dddata\ddata\train\real\13702.jpg,0.63574219
data\deepdetect-2025_dddata\ddata\train\real\26042.jpg,0.63574219
data\deepdetect-2025_dddata\ddata\train\real\60152.jpg,0.63574219
data\deepdetect-2025_dddata\ddata\train\real\33759.jpg,0.63525391
data\deepdetect-2025_dddata\ddata\train\real\19901.jpg,0.63427734
data\deepdetect-2025_dddata\ddata\train\real\28890.jpg,0.63378906
data\deepdetect-2025_dddata\ddata\train\real\23609.jpg,0.63330078
data\deepdetect-2025_dddata\ddata\train\real\16415.jpg,0.63281250
data\deepdetect-2025_dddata\ddata\train\real\03072.jpg,0.63281250
data\deepdetect-2025_dddata\ddata\train\real\38220.jpg,0.63232422
data\deepdetect-2025_dddata\ddata\train\real\00759.jpg,0.63232422
data\deepdetect-2025_dddata\ddata\train\real\43650.jpg,0.63232422
data\deepdetect-2025_dddata\ddata\train\real\61011.jpg,0.63183594
data\deepdetect-2025_dddata\ddata\train\real\35891.jpg,0.63183594
data\deepdetect-2025_dddata\ddata\train\real\15223.jpg,0.63183594
data\deepdetect-2025_dddata\ddata\train\real\38210.jpg,0.63134766
data\deepdetect-2025_dddata\ddata\train\real\43183.jpg,0.63085938
data\deepdetect-2025_dddata\ddata\train\real\49343.jpg,0.63085938
data\deepdetect-2025_dddata\ddata\train\real\46758.jpg,0.63037109
data\deepdetect-2025_dddata\ddata\train\real\54417.jpg,0.63037109
data\deepdetect-2025_dddata\ddata\train\real\43216.jpg,0.62988281
data\deepdetect-2025_dddata\ddata\train\real\18012.jpg,0.62988281
data\deepdetect-2025_dddata\ddata\train\real\38508.jpg,0.62988281
data\deepdetect-2025_dddata\ddata\train\real\10898.jpg,0.62890625
data\deepdetect-2025_dddata\ddata\train\real\63485.jpg,0.62890625
data\deepdetect-2025_dddata\ddata\train\real\25875.jpg,0.62890625
data\deepdetect-2025_dddata\ddata\train\real\37782.jpg,0.62890625
data\deepdetect-2025_dddata\ddata\train\real\09221.jpg,0.62841797
data\deepdetect-2025_dddata\ddata\train\real\13039.jpg,0.62792969
data\deepdetect-2025_dddata\ddata\train\real\06165.jpg,0.62792969
data\deepdetect-2025_dddata\ddata\train\real\67254.jpg,0.62792969
data\deepdetect-2025_dddata\ddata\train\real\48783.jpg,0.62744141
data\deepdetect-2025_dddata\ddata\train\real\46857.jpg,0.62646484
data\deepdetect-2025_dddata\ddata\train\real\49939.jpg,0.62597656
data\deepdetect-2025_dddata\ddata\train\real\41790.jpg,0.62597656
data\deepdetect-2025_dddata\ddata\train\real\61191.jpg,0.62548828
data\deepdetect-2025_dddata\ddata\train\real\30077.jpg,0.62451172
data\deepdetect-2025_dddata\ddata\train\real\10004.jpg,0.62451172
data\deepdetect-2025_dddata\ddata\train\real\32730.jpg,0.62402344
data\deepdetect-2025_dddata\ddata\train\real\21743.jpg,0.62402344
data\deepdetect-2025_dddata\ddata\train\real\16669.jpg,0.62304688
data\deepdetect-2025_dddata\ddata\train\real\19379.jpg,0.62255859
data\deepdetect-2025_dddata\ddata\train\real\45843.jpg,0.62255859
data\deepdetect-2025_dddata\ddata\train\real\43149.jpg,0.62255859
data\deepdetect-2025_dddata\ddata\train\real\50713.jpg,0.62207031
data\deepdetect-2025_dddata\ddata\train\real\44243.jpg,0.62207031
data\deepdetect-2025_dddata\ddata\train\real\59258.jpg,0.62207031
data\deepdetect-2025_dddata\ddata\train\real\49539.jpg,0.62158203
data\deepdetect-2025_dddata\ddata\train\real\03332.jpg,0.62158203
data\deepdetect-2025_dddata\ddata\train\real\55837.jpg,0.62158203
data\deepdetect-2025_dddata\ddata\train\real\53838.jpg,0.62158203
data\deepdetect-2025_dddata\ddata\train\real\12626.jpg,0.62109375
data\deepdetect-2025_dddata\ddata\train\real\66314.jpg,0.62109375
data\deepdetect-2025_dddata\ddata\train\real\31635.jpg,0.62060547
data\deepdetect-2025_dddata\ddata\train\real\36817.jpg,0.62060547
data\deepdetect-2025_dddata\ddata\train\real\56986.jpg,0.62060547
data\deepdetect-2025_dddata\ddata\train\real\06952.jpg,0.62011719
data\deepdetect-2025_dddata\ddata\train\real\03661.jpg,0.62011719
data\deepdetect-2025_dddata\ddata\train\real\63356.jpg,0.62011719
data\deepdetect-2025_dddata\ddata\train\real\56828.jpg,0.61962891
data\deepdetect-2025_dddata\ddata\train\real\64433.jpg,0.61962891
data\deepdetect-2025_dddata\ddata\train\real\24813.jpg,0.61962891
data\deepdetect-2025_dddata\ddata\train\real\40739.jpg,0.61914062
data\deepdetect-2025_dddata\ddata\train\real\48421.jpg,0.61914062
data\deepdetect-2025_dddata\ddata\train\real\43184.jpg,0.61865234
data\deepdetect-2025_dddata\ddata\train\real\12339.jpg,0.61865234
data\deepdetect-2025_dddata\ddata\train\real\40690.jpg,0.61816406
data\deepdetect-2025_dddata\ddata\train\real\60107.jpg,0.61718750
data\deepdetect-2025_dddata\ddata\train\real\10840.jpg,0.61718750
data\deepdetect-2025_dddata\ddata\train\real\18529.jpg,0.61669922
data\deepdetect-2025_dddata\ddata\train\real\10203.jpg,0.61621094
data\deepdetect-2025_dddata\ddata\train\real\66455.jpg,0.61572266
data\deepdetect-2025_dddata\ddata\train\real\10457.jpg,0.61572266
data\deepdetect-2025_dddata\ddata\train\real\30227.jpg,0.61523438
data\deepdetect-2025_dddata\ddata\train\real\42236.jpg,0.61523438
data\deepdetect-2025_dddata\ddata\train\real\60266.jpg,0.61474609
data\deepdetect-2025_dddata\ddata\train\real\01037.jpg,0.61474609
data\deepdetect-2025_dddata\ddata\train\real\60674.jpg,0.61425781
data\deepdetect-2025_dddata\ddata\train\real\68039.jpg,0.61376953
data\deepdetect-2025_dddata\ddata\train\real\66209.jpg,0.61328125
data\deepdetect-2025_dddata\ddata\train\real\52238.jpg,0.61328125
data\deepdetect-2025_dddata\ddata\train\real\32434.jpg,0.61328125
data\deepdetect-2025_dddata\ddata\train\real\02692.jpg,0.61328125
data\deepdetect-2025_dddata\ddata\train\real\55079.jpg,0.61279297
data\deepdetect-2025_dddata\ddata\train\real\27930.jpg,0.61230469
data\deepdetect-2025_dddata\ddata\train\real\15261.jpg,0.61230469
data\deepdetect-2025_dddata\ddata\train\real\24437.jpg,0.61230469
data\deepdetect-2025_dddata\ddata\train\real\13416.jpg,0.61181641
data\deepdetect-2025_dddata\ddata\train\real\58754.jpg,0.61181641
data\deepdetect-2025_dddata\ddata\train\real\43750.jpg,0.61132812
data\deepdetect-2025_dddata\ddata\train\real\57667.jpg,0.61132812
data\deepdetect-2025_dddata\ddata\train\real\64449.jpg,0.61083984
data\deepdetect-2025_dddata\ddata\train\real\59882.jpg,0.61083984
data\deepdetect-2025_dddata\ddata\train\real\44745.jpg,0.61083984
data\deepdetect-2025_dddata\ddata\train\real\00672.jpg,0.61035156
data\deepdetect-2025_dddata\ddata\train\real\01426.jpg,0.60937500
data\deepdetect-2025_dddata\ddata\train\real\67645.jpg,0.60937500
data\deepdetect-2025_dddata\ddata\train\real\40320.jpg,0.60937500
data\deepdetect-2025_dddata\ddata\train\real\26742.jpg,0.60937500
data\deepdetect-2025_dddata\ddata\train\real\63426.jpg,0.60888672
data\deepdetect-2025_dddata\ddata\train\real\03454.jpg,0.60888672
data\deepdetect-2025_dddata\ddata\train\real\51966.jpg,0.60888672
data\deepdetect-2025_dddata\ddata\train\real\58914.jpg,0.60839844
data\deepdetect-2025_dddata\ddata\train\real\30170.jpg,0.60839844
data\deepdetect-2025_dddata\ddata\train\real\31738.jpg,0.60839844
data\deepdetect-2025_dddata\ddata\train\real\08878.jpg,0.60791016
data\deepdetect-2025_dddata\ddata\train\real\44355.jpg,0.60791016
data\deepdetect-2025_dddata\ddata\train\real\34365.jpg,0.60742188
data\deepdetect-2025_dddata\ddata\train\real\61532.jpg,0.60742188
data\deepdetect-2025_dddata\ddata\train\real\64869.jpg,0.60742188
data\deepdetect-2025_dddata\ddata\train\real\57462.jpg,0.60742188
data\deepdetect-2025_dddata\ddata\train\real\68226.jpg,0.60742188
data\deepdetect-2025_dddata\ddata\train\real\46100.jpg,0.60644531
data\deepdetect-2025_dddata\ddata\train\real\57557.jpg,0.60644531
data\deepdetect-2025_dddata\ddata\train\real\05828.jpg,0.60644531
data\deepdetect-2025_dddata\ddata\train\real\50083.jpg,0.60644531
data\deepdetect-2025_dddata\ddata\train\real\03197.jpg,0.60595703
data\deepdetect-2025_dddata\ddata\train\real\33472.jpg,0.60546875
data\deepdetect-2025_dddata\ddata\train\real\20468.jpg,0.60498047
data\deepdetect-2025_dddata\ddata\train\real\49612.jpg,0.60449219
data\deepdetect-2025_dddata\ddata\train\real\66909.jpg,0.60449219
data\deepdetect-2025_dddata\ddata\train\real\12800.jpg,0.60400391
data\deepdetect-2025_dddata\ddata\train\real\35630.jpg,0.60400391
data\deepdetect-2025_dddata\ddata\train\real\30618.jpg,0.60400391
data\deepdetect-2025_dddata\ddata\train\real\42529.jpg,0.60400391
data\deepdetect-2025_dddata\ddata\train\real\39835.jpg,0.60400391
data\deepdetect-2025_dddata\ddata\train\real\64308.jpg,0.60400391
data\deepdetect-2025_dddata\ddata\train\real\03438.jpg,0.60351562
data\deepdetect-2025_dddata\ddata\train\real\04174.jpg,0.60302734
data\deepdetect-2025_dddata\ddata\train\real\55431.jpg,0.60302734
data\deepdetect-2025_dddata\ddata\train\real\45295.jpg,0.60156250
data\deepdetect-2025_dddata\ddata\train\real\51731.jpg,0.60156250
data\deepdetect-2025_dddata\ddata\train\real\39730.jpg,0.60107422
data\deepdetect-2025_dddata\ddata\train\real\22958.jpg,0.60107422
data\deepdetect-2025_dddata\ddata\train\real\17422.jpg,0.60058594
data\deepdetect-2025_dddata\ddata\train\real\55386.jpg,0.60009766
data\deepdetect-2025_dddata\ddata\train\real\41832.jpg,0.59960938
data\deepdetect-2025_dddata\ddata\train\real\37083.jpg,0.59960938
data\deepdetect-2025_dddata\ddata\train\real\38490.jpg,0.59960938
data\deepdetect-2025_dddata\ddata\train\real\51769.jpg,0.59960938
data\deepdetect-2025_dddata\ddata\train\real\46993.jpg,0.59814453
data\deepdetect-2025_dddata\ddata\train\real\47406.jpg,0.59814453
data\deepdetect-2025_dddata\ddata\train\real\56829.jpg,0.59814453
data\deepdetect-2025_dddata\ddata\train\real\17918.jpg,0.59814453
data\deepdetect-2025_dddata\ddata\train\real\34875.jpg,0.59765625
data\deepdetect-2025_dddata\ddata\train\real\63044.jpg,0.59765625
data\deepdetect-2025_dddata\ddata\train\real\37555.jpg,0.59765625
data\deepdetect-2025_dddata\ddata\train\real\58982.jpg,0.59765625
data\deepdetect-2025_dddata\ddata\train\real\44690.jpg,0.59716797
data\deepdetect-2025_dddata\ddata\train\real\54031.jpg,0.59716797
data\deepdetect-2025_dddata\ddata\train\real\30714.jpg,0.59716797
data\deepdetect-2025_dddata\ddata\train\real\31310.jpg,0.59667969
data\deepdetect-2025_dddata\ddata\train\real\54725.jpg,0.59667969
data\deepdetect-2025_dddata\ddata\train\real\37851.jpg,0.59667969
data\deepdetect-2025_dddata\ddata\train\real\03451.jpg,0.59619141
data\deepdetect-2025_dddata\ddata\train\real\31199.jpg,0.59619141
data\deepdetect-2025_dddata\ddata\train\real\38240.jpg,0.59619141
data\deepdetect-2025_dddata\ddata\train\real\48744.jpg,0.59619141
data\deepdetect-2025_dddata\ddata\train\real\04624.jpg,0.59570312
data\deepdetect-2025_dddata\ddata\train\real\41302.jpg,0.59570312
data\deepdetect-2025_dddata\ddata\train\real\66509.jpg,0.59570312
data\deepdetect-2025_dddata\ddata\train\real\30040.jpg,0.59570312
data\deepdetect-2025_dddata\ddata\train\real\11876.jpg,0.59570312
data\deepdetect-2025_dddata\ddata\train\real\19405.jpg,0.59570312
data\deepdetect-2025_dddata\ddata\train\real\25931.jpg,0.59521484
data\deepdetect-2025_dddata\ddata\train\real\07097.jpg,0.59423828
data\deepdetect-2025_dddata\ddata\train\real\15146.jpg,0.59375000
data\deepdetect-2025_dddata\ddata\train\real\18788.jpg,0.59375000
data\deepdetect-2025_dddata\ddata\train\real\05919.jpg,0.59326172
data\deepdetect-2025_dddata\ddata\train\real\30949.jpg,0.59277344
data\deepdetect-2025_dddata\ddata\train\real\51497.jpg,0.59277344
data\deepdetect-2025_dddata\ddata\train\real\63579.jpg,0.59228516
data\deepdetect-2025_dddata\ddata\train\real\19434.jpg,0.59228516
data\deepdetect-2025_dddata\ddata\train\real\02803.jpg,0.59228516
data\deepdetect-2025_dddata\ddata\train\real\00933.jpg,0.59179688
data\deepdetect-2025_dddata\ddata\train\real\47452.jpg,0.59130859
data\deepdetect-2025_dddata\ddata\train\real\32454.jpg,0.59082031
data\deepdetect-2025_dddata\ddata\train\real\20932.jpg,0.59082031
data\deepdetect-2025_dddata\ddata\train\real\54955.jpg,0.59082031
data\deepdetect-2025_dddata\ddata\train\real\56195.jpg,0.59033203
data\deepdetect-2025_dddata\ddata\train\real\00861.jpg,0.59033203
data\deepdetect-2025_dddata\ddata\train\real\67028.jpg,0.59033203
data\deepdetect-2025_dddata\ddata\train\real\56538.jpg,0.58984375
data\deepdetect-2025_dddata\ddata\train\real\29900.jpg,0.58984375
data\deepdetect-2025_dddata\ddata\train\real\53565.jpg,0.58984375
data\deepdetect-2025_dddata\ddata\train\real\51467.jpg,0.58984375
data\deepdetect-2025_dddata\ddata\train\real\50554.jpg,0.58984375
data\deepdetect-2025_dddata\ddata\train\real\54493.jpg,0.58984375
data\deepdetect-2025_dddata\ddata\train\real\24611.jpg,0.58935547
data\deepdetect-2025_dddata\ddata\train\real\65155.jpg,0.58935547
data\deepdetect-2025_dddata\ddata\train\real\45481.jpg,0.58886719
data\deepdetect-2025_dddata\ddata\train\real\01285.jpg,0.58837891
data\deepdetect-2025_dddata\ddata\train\real\31083.jpg,0.58837891
data\deepdetect-2025_dddata\ddata\train\real\00704.jpg,0.58789062
data\deepdetect-2025_dddata\ddata\train\real\46727.jpg,0.58740234
data\deepdetect-2025_dddata\ddata\train\real\68354.jpg,0.58740234
data\deepdetect-2025_dddata\ddata\train\real\65873.jpg,0.58691406
data\deepdetect-2025_dddata\ddata\train\real\18526.jpg,0.58691406
data\deepdetect-2025_dddata\ddata\train\real\61804.jpg,0.58691406
data\deepdetect-2025_dddata\ddata\train\real\30609.jpg,0.58691406
data\deepdetect-2025_dddata\ddata\train\real\37740.jpg,0.58642578
