path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\34968.jpg,0.70898438
data\deepdetect-2025_dddata\ddata\train\real\44049.jpg,0.70849609
data\deepdetect-2025_dddata\ddata\train\real\62122.jpg,0.70849609
data\deepdetect-2025_dddata\ddata\train\real\07639.jpg,0.70800781
data\deepdetect-2025_dddata\ddata\train\real\45274.jpg,0.70800781
data\deepdetect-2025_dddata\ddata\train\real\02397.jpg,0.70800781
data\deepdetect-2025_dddata\ddata\train\real\22516.jpg,0.70751953
data\deepdetect-2025_dddata\ddata\train\real\67305.jpg,0.70751953
data\deepdetect-2025_dddata\ddata\train\real\35558.jpg,0.70751953
data\deepdetect-2025_dddata\ddata\train\real\30414.jpg,0.70751953
data\deepdetect-2025_dddata\ddata\train\real\67924.jpg,0.70703125
data\deepdetect-2025_dddata\ddata\train\real\11881.jpg,0.70654297
data\deepdetect-2025_dddata\ddata\train\real\54771.jpg,0.70605469
data\deepdetect-2025_dddata\ddata\train\real\55198.jpg,0.70605469
data\deepdetect-2025_dddata\ddata\train\real\39172.jpg,0.70556641
data\deepdetect-2025_dddata\ddata\train\real\02015.jpg,0.70556641
data\deepdetect-2025_dddata\ddata\train\real\29498.jpg,0.70507812
data\deepdetect-2025_dddata\ddata\train\real\05866.jpg,0.70507812
data\deepdetect-2025_dddata\ddata\train\real\39294.jpg,0.70458984
data\deepdetect-2025_dddata\ddata\train\real\47445.jpg,0.70458984
data\deepdetect-2025_dddata\ddata\train\real\13598.jpg,0.70410156
data\deepdetect-2025_dddata\ddata\train\real\49023.jpg,0.70410156
data\deepdetect-2025_dddata\ddata\train\real\32475.jpg,0.70361328
data\deepdetect-2025_dddata\ddata\train\real\54335.jpg,0.70361328
data\deepdetect-2025_dddata\ddata\train\real\50772.jpg,0.70361328
data\deepdetect-2025_dddata\ddata\train\real\63088.jpg,0.70361328
data\deepdetect-2025_dddata\ddata\train\real\64168.jpg,0.70361328
data\deepdetect-2025_dddata\ddata\train\real\35536.jpg,0.70361328
data\deepdetect-2025_dddata\ddata\train\real\10018.jpg,0.70312500
data\deepdetect-2025_dddata\ddata\train\real\39337.jpg,0.70312500
data\deepdetect-2025_dddata\ddata\train\real\00517.jpg,0.70312500
data\deepdetect-2025_dddata\ddata\train\real\32320.jpg,0.70312500
data\deepdetect-2025_dddata\ddata\train\real\52708.jpg,0.70263672
data\deepdetect-2025_dddata\ddata\train\real\30278.jpg,0.70263672
data\deepdetect-2025_dddata\ddata\train\real\23609.jpg,0.70263672
data\deepdetect-2025_dddata\ddata\train\real\38042.jpg,0.70166016
data\deepdetect-2025_dddata\ddata\train\real\62633.jpg,0.70166016
data\deepdetect-2025_dddata\ddata\train\real\33472.jpg,0.70166016
data\deepdetect-2025_dddata\ddata\train\real\34526.jpg,0.70166016
data\deepdetect-2025_dddata\ddata\train\real\35701.jpg,0.70166016
data\deepdetect-2025_dddata\ddata\train\real\45659.jpg,0.70166016
data\deepdetect-2025_dddata\ddata\train\real\57687.jpg,0.70117188
data\deepdetect-2025_dddata\ddata\train\real\06840.jpg,0.70068359
data\deepdetect-2025_dddata\ddata\train\real\25293.jpg,0.70068359
data\deepdetect-2025_dddata\ddata\train\real\35249.jpg,0.70068359
data\deepdetect-2025_dddata\ddata\train\real\48652.jpg,0.70068359
data\deepdetect-2025_dddata\ddata\train\real\21356.jpg,0.70068359
data\deepdetect-2025_dddata\ddata\train\real\58890.jpg,0.70068359
data\deepdetect-2025_dddata\ddata\train\real\17359.jpg,0.70068359
data\deepdetect-2025_dddata\ddata\train\real\39681.jpg,0.70019531
data\deepdetect-2025_dddata\ddata\train\real\12632.jpg,0.70019531
data\deepdetect-2025_dddata\ddata\train\real\35680.jpg,0.70019531
data\deepdetect-2025_dddata\ddata\train\real\42331.jpg,0.70019531
data\deepdetect-2025_dddata\ddata\train\real\09990.jpg,0.70019531
data\deepdetect-2025_dddata\ddata\train\real\11062.jpg,0.69970703
data\deepdetect-2025_dddata\ddata\train\real\56572.jpg,0.69921875
data\deepdetect-2025_dddata\ddata\train\real\59023.jpg,0.69921875
data\deepdetect-2025_dddata\ddata\train\real\54725.jpg,0.69921875
data\deepdetect-2025_dddata\ddata\train\real\13370.jpg,0.69921875
data\deepdetect-2025_dddata\ddata\train\real\27006.jpg,0.69921875
data\deepdetect-2025_dddata\ddata\train\real\64543.jpg,0.69921875
data\deepdetect-2025_dddata\ddata\train\real\38727.jpg,0.69873047
data\deepdetect-2025_dddata\ddata\train\real\05504.jpg,0.69873047
data\deepdetect-2025_dddata\ddata\train\real\62704.jpg,0.69873047
data\deepdetect-2025_dddata\ddata\train\real\17207.jpg,0.69873047
data\deepdetect-2025_dddata\ddata\train\real\07767.jpg,0.69873047
data\deepdetect-2025_dddata\ddata\train\real\09910.jpg,0.69824219
data\deepdetect-2025_dddata\ddata\train\real\61751.jpg,0.69775391
data\deepdetect-2025_dddata\ddata\train\real\27072.jpg,0.69775391
data\deepdetect-2025_dddata\ddata\train\real\00905.jpg,0.69677734
data\deepdetect-2025_dddata\ddata\train\real\05919.jpg,0.69677734
data\deepdetect-2025_dddata\ddata\train\real\68201.jpg,0.69580078
data\deepdetect-2025_dddata\ddata\train\real\31695.jpg,0.69531250
data\deepdetect-2025_dddata\ddata\train\real\14437.jpg,0.69531250
data\deepdetect-2025_dddata\ddata\train\real\51649.jpg,0.69531250
data\deepdetect-2025_dddata\ddata\train\real\21118.jpg,0.69531250
data\deepdetect-2025_dddata\ddata\train\real\01155.jpg,0.69482422
data\deepdetect-2025_dddata\ddata\train\real\08029.jpg,0.69433594
data\deepdetect-2025_dddata\ddata\train\real\24356.jpg,0.69433594
data\deepdetect-2025_dddata\ddata\train\real\26097.jpg,0.69433594
data\deepdetect-2025_dddata\ddata\train\real\44008.jpg,0.69384766
data\deepdetect-2025_dddata\ddata\train\real\05688.jpg,0.69384766
data\deepdetect-2025_dddata\ddata\train\real\42864.jpg,0.69335938
data\deepdetect-2025_dddata\ddata\train\real\21257.jpg,0.69287109
data\deepdetect-2025_dddata\ddata\train\real\36332.jpg,0.69189453
data\deepdetect-2025_dddata\ddata\train\real\16627.jpg,0.69189453
data\deepdetect-2025_dddata\ddata\train\real\30176.jpg,0.69140625
data\deepdetect-2025_dddata\ddata\train\real\10496.jpg,0.69140625
data\deepdetect-2025_dddata\ddata\train\real\08305.jpg,0.69140625
data\deepdetect-2025_dddata\ddata\train\real\67460.jpg,0.69091797
data\deepdetect-2025_dddata\ddata\train\real\25758.jpg,0.69091797
data\deepdetect-2025_dddata\ddata\train\real\37090.jpg,0.69042969
data\deepdetect-2025_dddata\ddata\train\real\11596.jpg,0.69042969
data\deepdetect-2025_dddata\ddata\train\real\51623.jpg,0.69042969
data\deepdetect-2025_dddata\ddata\train\real\65919.jpg,0.68994141
data\deepdetect-2025_dddata\ddata\train\real\54741.jpg,0.68896484
data\deepdetect-2025_dddata\ddata\train\real\51017.jpg,0.68896484
data\deepdetect-2025_dddata\ddata\train\real\07227.jpg,0.68896484
data\deepdetect-2025_dddata\ddata\train\real\14245.jpg,0.68847656
data\deepdetect-2025_dddata\ddata\train\real\33482.jpg,0.68847656
data\deepdetect-2025_dddata\ddata\train\real\55981.jpg,0.68847656
data\deepdetect-2025_dddata\ddata\train\real\29337.jpg,0.68798828
data\deepdetect-2025_dddata\ddata\train\real\06464.jpg,0.68798828
data\deepdetect-2025_dddata\ddata\train\real\05048.jpg,0.68798828
data\deepdetect-2025_dddata\ddata\train\real\44853.jpg,0.68750000
data\deepdetect-2025_dddata\ddata\train\real\25546.jpg,0.68750000
data\deepdetect-2025_dddata\ddata\train\real\36228.jpg,0.68652344
data\deepdetect-2025_dddata\ddata\train\real\21587.jpg,0.68652344
data\deepdetect-2025_dddata\ddata\train\real\00748.jpg,0.68652344
data\deepdetect-2025_dddata\ddata\train\real\24426.jpg,0.68603516
data\deepdetect-2025_dddata\ddata\train\real\41065.jpg,0.68603516
data\deepdetect-2025_dddata\ddata\train\real\25424.jpg,0.68603516
data\deepdetect-2025_dddata\ddata\train\real\39093.jpg,0.68554688
data\deepdetect-2025_dddata\ddata\train\real\42495.jpg,0.68554688
data\deepdetect-2025_dddata\ddata\train\real\11556.jpg,0.68505859
data\deepdetect-2025_dddata\ddata\train\real\36956.jpg,0.68505859
data\deepdetect-2025_dddata\ddata\train\real\64780.jpg,0.68457031
data\deepdetect-2025_dddata\ddata\train\real\49797.jpg,0.68457031
data\deepdetect-2025_dddata\ddata\train\real\30564.jpg,0.68457031
data\deepdetect-2025_dddata\ddata\train\real\24238.jpg,0.68408203
data\deepdetect-2025_dddata\ddata\train\real\14820.jpg,0.68408203
data\deepdetect-2025_dddata\ddata\train\real\25719.jpg,0.68408203
data\deepdetect-2025_dddata\ddata\train\real\38567.jpg,0.68359375
data\deepdetect-2025_dddata\ddata\train\real\13805.jpg,0.68359375
data\deepdetect-2025_dddata\ddata\train\real\33735.jpg,0.68359375
data\deepdetect-2025_dddata\ddata\train\real\60192.jpg,0.68310547
data\deepdetect-2025_dddata\ddata\train\real\50275.jpg,0.68261719
data\deepdetect-2025_dddata\ddata\train\real\24562.jpg,0.68261719
data\deepdetect-2025_dddata\ddata\train\real\57211.jpg,0.68212891
data\deepdetect-2025_dddata\ddata\train\real\25216.jpg,0.68212891
data\deepdetect-2025_dddata\ddata\train\real\23421.jpg,0.68212891
data\deepdetect-2025_dddata\ddata\train\real\37529.jpg,0.68164062
data\deepdetect-2025_dddata\ddata\train\real\13830.jpg,0.68164062
data\deepdetect-2025_dddata\ddata\train\real\61140.jpg,0.68115234
data\deepdetect-2025_dddata\ddata\train\real\39673.jpg,0.68115234
data\deepdetect-2025_dddata\ddata\train\real\38062.jpg,0.68066406
data\deepdetect-2025_dddata\ddata\train\real\39682.jpg,0.68066406
data\deepdetect-2025_dddata\ddata\train\real\49790.jpg,0.68066406
data\deepdetect-2025_dddata\ddata\train\real\15337.jpg,0.68017578
data\deepdetect-2025_dddata\ddata\train\real\39985.jpg,0.67968750
data\deepdetect-2025_dddata\ddata\train\real\38866.jpg,0.67968750
data\deepdetect-2025_dddata\ddata\train\real\48425.jpg,0.67968750
data\deepdetect-2025_dddata\ddata\train\real\04639.jpg,0.67968750
data\deepdetect-2025_dddata\ddata\train\real\66644.jpg,0.67919922
data\deepdetect-2025_dddata\ddata\train\real\09795.jpg,0.67919922
data\deepdetect-2025_dddata\ddata\train\real\60939.jpg,0.67822266
data\deepdetect-2025_dddata\ddata\train\real\24333.jpg,0.67773438
data\deepdetect-2025_dddata\ddata\train\real\57003.jpg,0.67773438
data\deepdetect-2025_dddata\ddata\train\real\05467.jpg,0.67773438
data\deepdetect-2025_dddata\ddata\train\real\37509.jpg,0.67724609
data\deepdetect-2025_dddata\ddata\train\real\48520.jpg,0.67724609
data\deepdetect-2025_dddata\ddata\train\real\08887.jpg,0.67724609
data\deepdetect-2025_dddata\ddata\train\real\42807.jpg,0.67724609
data\deepdetect-2025_dddata\ddata\train\real\32663.jpg,0.67724609
data\deepdetect-2025_dddata\ddata\train\real\48786.jpg,0.67675781
data\deepdetect-2025_dddata\ddata\train\real\67616.jpg,0.67675781
data\deepdetect-2025_dddata\ddata\train\real\02110.jpg,0.67675781
data\deepdetect-2025_dddata\ddata\train\real\37606.jpg,0.67675781
data\deepdetect-2025_dddata\ddata\train\real\49739.jpg,0.67626953
data\deepdetect-2025_dddata\ddata\train\real\10074.jpg,0.67578125
data\deepdetect-2025_dddata\ddata\train\real\09137.jpg,0.67578125
data\deepdetect-2025_dddata\ddata\train\real\47047.jpg,0.67578125
data\deepdetect-2025_dddata\ddata\train\real\15309.jpg,0.67578125
data\deepdetect-2025_dddata\ddata\train\real\02652.jpg,0.67480469
data\deepdetect-2025_dddata\ddata\train\real\21145.jpg,0.67480469
data\deepdetect-2025_dddata\ddata\train\real\48400.jpg,0.67480469
data\deepdetect-2025_dddata\ddata\train\real\39331.jpg,0.67480469
data\deepdetect-2025_dddata\ddata\train\real\46605.jpg,0.67480469
data\deepdetect-2025_dddata\ddata\train\real\22010.jpg,0.67480469
data\deepdetect-2025_dddata\ddata\train\real\29955.jpg,0.67431641
data\deepdetect-2025_dddata\ddata\train\real\41375.jpg,0.67431641
data\deepdetect-2025_dddata\ddata\train\real\18432.jpg,0.67382812
data\deepdetect-2025_dddata\ddata\train\real\25309.jpg,0.67382812
data\deepdetect-2025_dddata\ddata\train\real\26049.jpg,0.67333984
data\deepdetect-2025_dddata\ddata\train\real\18152.jpg,0.67333984
data\deepdetect-2025_dddata\ddata\train\real\42552.jpg,0.67285156
data\deepdetect-2025_dddata\ddata\train\real\24963.jpg,0.67285156
data\deepdetect-2025_dddata\ddata\train\real\64960.jpg,0.67285156
data\deepdetect-2025_dddata\ddata\train\real\28727.jpg,0.67236328
data\deepdetect-2025_dddata\ddata\train\real\59181.jpg,0.67236328
data\deepdetect-2025_dddata\ddata\train\real\49200.jpg,0.67236328
data\deepdetect-2025_dddata\ddata\train\real\13369.jpg,0.67138672
data\deepdetect-2025_dddata\ddata\train\real\16623.jpg,0.67138672
data\deepdetect-2025_dddata\ddata\train\real\39153.jpg,0.67138672
data\deepdetect-2025_dddata\ddata\train\real\52231.jpg,0.67138672
data\deepdetect-2025_dddata\ddata\train\real\00973.jpg,0.67089844
data\deepdetect-2025_dddata\ddata\train\real\47239.jpg,0.67041016
data\deepdetect-2025_dddata\ddata\train\real\49607.jpg,0.66992188
data\deepdetect-2025_dddata\ddata\train\real\64009.jpg,0.66943359
data\deepdetect-2025_dddata\ddata\train\real\30056.jpg,0.66943359
data\deepdetect-2025_dddata\ddata\train\real\12846.jpg,0.66943359
data\deepdetect-2025_dddata\ddata\train\real\53588.jpg,0.66943359
data\deepdetect-2025_dddata\ddata\train\real\44355.jpg,0.66943359
data\deepdetect-2025_dddata\ddata\train\real\03711.jpg,0.66845703
data\deepdetect-2025_dddata\ddata\train\real\18012.jpg,0.66845703
data\deepdetect-2025_dddata\ddata\train\real\65142.jpg,0.66845703
data\deepdetect-2025_dddata\ddata\train\real\42258.jpg,0.66796875
data\deepdetect-2025_dddata\ddata\train\real\07713.jpg,0.66796875
data\deepdetect-2025_dddata\ddata\train\real\29430.jpg,0.66748047
data\deepdetect-2025_dddata\ddata\train\real\67132.jpg,0.66748047
data\deepdetect-2025_dddata\ddata\train\real\45603.jpg,0.66748047
data\deepdetect-2025_dddata\ddata\train\real\22562.jpg,0.66748047
data\deepdetect-2025_dddata\ddata\train\real\20836.jpg,0.66699219
data\deepdetect-2025_dddata\ddata\train\real\55144.jpg,0.66699219
data\deepdetect-2025_dddata\ddata\train\real\58225.jpg,0.66699219
data\deepdetect-2025_dddata\ddata\train\real\44121.jpg,0.66601562
data\deepdetect-2025_dddata\ddata\train\real\46879.jpg,0.66601562
data\deepdetect-2025_dddata\ddata\train\real\59251.jpg,0.66503906
data\deepdetect-2025_dddata\ddata\train\real\30946.jpg,0.66503906
data\deepdetect-2025_dddata\ddata\train\real\47880.jpg,0.66503906
data\deepdetect-2025_dddata\ddata\train\real\21720.jpg,0.66503906
data\deepdetect-2025_dddata\ddata\train\real\39727.jpg,0.66455078
data\deepdetect-2025_dddata\ddata\train\real\45112.jpg,0.66455078
data\deepdetect-2025_dddata\ddata\train\real\54253.jpg,0.66455078
data\deepdetect-2025_dddata\ddata\train\real\16323.jpg,0.66455078
data\deepdetect-2025_dddata\ddata\train\real\51414.jpg,0.66406250
data\deepdetect-2025_dddata\ddata\train\real\23788.jpg,0.66406250
data\deepdetect-2025_dddata\ddata\train\real\17131.jpg,0.66406250
data\deepdetect-2025_dddata\ddata\train\real\19579.jpg,0.66357422
data\deepdetect-2025_dddata\ddata\train\real\42439.jpg,0.66357422
data\deepdetect-2025_dddata\ddata\train\real\46926.jpg,0.66357422
data\deepdetect-2025_dddata\ddata\train\real\16884.jpg,0.66308594
data\deepdetect-2025_dddata\ddata\train\real\46674.jpg,0.66308594
data\deepdetect-2025_dddata\ddata\train\real\26003.jpg,0.66308594
data\deepdetect-2025_dddata\ddata\train\real\44655.jpg,0.66308594
data\deepdetect-2025_dddata\ddata\train\real\37754.jpg,0.66308594
data\deepdetect-2025_dddata\ddata\train\real\32622.jpg,0.66259766
data\deepdetect-2025_dddata\ddata\train\real\35208.jpg,0.66259766
data\deepdetect-2025_dddata\ddata\train\real\27766.jpg,0.66259766
data\deepdetect-2025_dddata\ddata\train\real\09199.jpg,0.66210938
data\deepdetect-2025_dddata\ddata\train\real\04526.jpg,0.66162109
data\deepdetect-2025_dddata\ddata\train\real\31137.jpg,0.66162109
data\deepdetect-2025_dddata\ddata\train\real\41871.jpg,0.66162109
data\deepdetect-2025_dddata\ddata\train\real\03761.jpg,0.66113281
data\deepdetect-2025_dddata\ddata\train\real\26040.jpg,0.66064453
data\deepdetect-2025_dddata\ddata\train\real\51117.jpg,0.66015625
data\deepdetect-2025_dddata\ddata\train\real\29505.jpg,0.66015625
data\deepdetect-2025_dddata\ddata\train\real\27331.jpg,0.66015625
data\deepdetect-2025_dddata\ddata\train\real\16332.jpg,0.66015625
data\deepdetect-2025_dddata\ddata\train\real\59286.jpg,0.65966797
data\deepdetect-2025_dddata\ddata\train\real\35708.jpg,0.65966797
data\deepdetect-2025_dddata\ddata\train\real\66516.jpg,0.65966797
data\deepdetect-2025_dddata\ddata\train\real\40042.jpg,0.65966797
data\deepdetect-2025_dddata\ddata\train\real\55794.jpg,0.65917969
data\deepdetect-2025_dddata\ddata\train\real\24367.jpg,0.65917969
data\deepdetect-2025_dddata\ddata\train\real\06377.jpg,0.65869141
data\deepdetect-2025_dddata\ddata\train\real\40245.jpg,0.65869141
data\deepdetect-2025_dddata\ddata\train\real\01674.jpg,0.65869141
data\deepdetect-2025_dddata\ddata\train\real\60265.jpg,0.65869141
data\deepdetect-2025_dddata\ddata\train\real\65084.jpg,0.65869141
data\deepdetect-2025_dddata\ddata\train\real\65423.jpg,0.65820312
data\deepdetect-2025_dddata\ddata\train\real\31000.jpg,0.65820312
data\deepdetect-2025_dddata\ddata\train\real\61583.jpg,0.65771484
data\deepdetect-2025_dddata\ddata\train\real\68184.jpg,0.65771484
data\deepdetect-2025_dddata\ddata\train\real\23889.jpg,0.65722656
data\deepdetect-2025_dddata\ddata\train\real\02957.jpg,0.65722656
data\deepdetect-2025_dddata\ddata\train\real\15602.jpg,0.65722656
data\deepdetect-2025_dddata\ddata\train\real\08242.jpg,0.65673828
data\deepdetect-2025_dddata\ddata\train\real\13332.jpg,0.65673828
data\deepdetect-2025_dddata\ddata\train\real\42506.jpg,0.65673828
data\deepdetect-2025_dddata\ddata\train\real\12872.jpg,0.65673828
data\deepdetect-2025_dddata\ddata\train\real\12979.jpg,0.65673828
data\deepdetect-2025_dddata\ddata\train\real\54650.jpg,0.65625000
data\deepdetect-2025_dddata\ddata\train\real\20084.jpg,0.65625000
data\deepdetect-2025_dddata\ddata\train\real\19752.jpg,0.65625000
data\deepdetect-2025_dddata\ddata\train\real\09729.jpg,0.65576172
data\deepdetect-2025_dddata\ddata\train\real\46974.jpg,0.65576172
data\deepdetect-2025_dddata\ddata\train\real\31611.jpg,0.65527344
data\deepdetect-2025_dddata\ddata\train\real\36241.jpg,0.65527344
data\deepdetect-2025_dddata\ddata\train\real\35851.jpg,0.65429688
data\deepdetect-2025_dddata\ddata\train\real\32028.jpg,0.65429688
data\deepdetect-2025_dddata\ddata\train\real\29660.jpg,0.65429688
data\deepdetect-2025_dddata\ddata\train\real\14019.jpg,0.65380859
data\deepdetect-2025_dddata\ddata\train\real\48636.jpg,0.65380859
data\deepdetect-2025_dddata\ddata\train\real\53430.jpg,0.65332031
data\deepdetect-2025_dddata\ddata\train\real\27136.jpg,0.65332031
data\deepdetect-2025_dddata\ddata\train\real\59246.jpg,0.65332031
data\deepdetect-2025_dddata\ddata\train\real\66478.jpg,0.65332031
data\deepdetect-2025_dddata\ddata\train\real\64634.jpg,0.65283203
data\deepdetect-2025_dddata\ddata\train\real\27724.jpg,0.65283203
data\deepdetect-2025_dddata\ddata\train\real\08470.jpg,0.65234375
data\deepdetect-2025_dddata\ddata\train\real\42598.jpg,0.65185547
data\deepdetect-2025_dddata\ddata\train\real\42838.jpg,0.65185547
data\deepdetect-2025_dddata\ddata\train\real\07063.jpg,0.65185547
data\deepdetect-2025_dddata\ddata\train\real\39248.jpg,0.65185547
data\deepdetect-2025_dddata\ddata\train\real\02101.jpg,0.65185547
data\deepdetect-2025_dddata\ddata\train\real\66768.jpg,0.65087891
data\deepdetect-2025_dddata\ddata\train\real\60674.jpg,0.65087891
data\deepdetect-2025_dddata\ddata\train\real\17854.jpg,0.64990234
data\deepdetect-2025_dddata\ddata\train\real\29067.jpg,0.64990234
data\deepdetect-2025_dddata\ddata\train\real\45148.jpg,0.64941406
data\deepdetect-2025_dddata\ddata\train\real\54826.jpg,0.64941406
data\deepdetect-2025_dddata\ddata\train\real\53810.jpg,0.64941406
data\deepdetect-2025_dddata\ddata\train\real\12918.jpg,0.64892578
