path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\60969.jpg,0.60058594
data\deepdetect-2025_dddata\ddata\train\real\33593.jpg,0.60009766
data\deepdetect-2025_dddata\ddata\train\real\25354.jpg,0.60009766
data\deepdetect-2025_dddata\ddata\train\real\45484.jpg,0.60009766
data\deepdetect-2025_dddata\ddata\train\real\23085.jpg,0.59960938
data\deepdetect-2025_dddata\ddata\train\real\16173.jpg,0.59960938
data\deepdetect-2025_dddata\ddata\train\real\53161.jpg,0.59912109
data\deepdetect-2025_dddata\ddata\train\real\63885.jpg,0.59863281
data\deepdetect-2025_dddata\ddata\train\real\30714.jpg,0.59863281
data\deepdetect-2025_dddata\ddata\train\real\04823.jpg,0.59716797
data\deepdetect-2025_dddata\ddata\train\real\65584.jpg,0.59716797
data\deepdetect-2025_dddata\ddata\train\real\57782.jpg,0.59667969
data\deepdetect-2025_dddata\ddata\train\real\59038.jpg,0.59619141
data\deepdetect-2025_dddata\ddata\train\real\67748.jpg,0.59619141
data\deepdetect-2025_dddata\ddata\train\real\42598.jpg,0.59619141
data\deepdetect-2025_dddata\ddata\train\real\53506.jpg,0.59619141
data\deepdetect-2025_dddata\ddata\train\real\47507.jpg,0.59521484
data\deepdetect-2025_dddata\ddata\train\real\46587.jpg,0.59521484
data\deepdetect-2025_dddata\ddata\train\real\25225.jpg,0.59521484
data\deepdetect-2025_dddata\ddata\train\real\39999.jpg,0.59472656
data\deepdetect-2025_dddata\ddata\train\real\58890.jpg,0.59472656
data\deepdetect-2025_dddata\ddata\train\real\02525.jpg,0.59423828
data\deepdetect-2025_dddata\ddata\train\real\57232.jpg,0.59423828
data\deepdetect-2025_dddata\ddata\train\real\44662.jpg,0.59423828
data\deepdetect-2025_dddata\ddata\train\real\13959.jpg,0.59423828
data\deepdetect-2025_dddata\ddata\train\real\26944.jpg,0.59375000
data\deepdetect-2025_dddata\ddata\train\real\39970.jpg,0.59375000
data\deepdetect-2025_dddata\ddata\train\real\12667.jpg,0.59375000
data\deepdetect-2025_dddata\ddata\train\real\56847.jpg,0.59326172
data\deepdetect-2025_dddata\ddata\train\real\45494.jpg,0.59326172
data\deepdetect-2025_dddata\ddata\train\real\21189.jpg,0.59326172
data\deepdetect-2025_dddata\ddata\train\real\42823.jpg,0.59277344
data\deepdetect-2025_dddata\ddata\train\real\68087.jpg,0.59277344
data\deepdetect-2025_dddata\ddata\train\real\35181.jpg,0.59277344
data\deepdetect-2025_dddata\ddata\train\real\10099.jpg,0.59228516
data\deepdetect-2025_dddata\ddata\train\real\40045.jpg,0.59130859
data\deepdetect-2025_dddata\ddata\train\real\59833.jpg,0.59082031
data\deepdetect-2025_dddata\ddata\train\real\39898.jpg,0.59033203
data\deepdetect-2025_dddata\ddata\train\real\52909.jpg,0.58984375
data\deepdetect-2025_dddata\ddata\train\real\59507.jpg,0.58984375
data\deepdetect-2025_dddata\ddata\train\real\46453.jpg,0.58984375
data\deepdetect-2025_dddata\ddata\train\real\49272.jpg,0.58935547
data\deepdetect-2025_dddata\ddata\train\real\06800.jpg,0.58935547
data\deepdetect-2025_dddata\ddata\train\real\47865.jpg,0.58935547
data\deepdetect-2025_dddata\ddata\train\real\13257.jpg,0.58837891
data\deepdetect-2025_dddata\ddata\train\real\33148.jpg,0.58837891
data\deepdetect-2025_dddata\ddata\train\real\09471.jpg,0.58789062
data\deepdetect-2025_dddata\ddata\train\real\27152.jpg,0.58789062
data\deepdetect-2025_dddata\ddata\train\real\38700.jpg,0.58789062
data\deepdetect-2025_dddata\ddata\train\real\33777.jpg,0.58789062
data\deepdetect-2025_dddata\ddata\train\real\45912.jpg,0.58740234
data\deepdetect-2025_dddata\ddata\train\real\57464.jpg,0.58740234
data\deepdetect-2025_dddata\ddata\train\real\61191.jpg,0.58740234
data\deepdetect-2025_dddata\ddata\train\real\66218.jpg,0.58740234
data\deepdetect-2025_dddata\ddata\train\real\51966.jpg,0.58740234
data\deepdetect-2025_dddata\ddata\train\real\00176.jpg,0.58691406
data\deepdetect-2025_dddata\ddata\train\real\34631.jpg,0.58691406
data\deepdetect-2025_dddata\ddata\train\real\23508.jpg,0.58691406
data\deepdetect-2025_dddata\ddata\train\real\58847.jpg,0.58593750
data\deepdetect-2025_dddata\ddata\train\real\44406.jpg,0.58544922
data\deepdetect-2025_dddata\ddata\train\real\17167.jpg,0.58496094
data\deepdetect-2025_dddata\ddata\train\real\32208.jpg,0.58496094
data\deepdetect-2025_dddata\ddata\train\real\25331.jpg,0.58447266
data\deepdetect-2025_dddata\ddata\train\real\28763.jpg,0.58447266
data\deepdetect-2025_dddata\ddata\train\real\40929.jpg,0.58398438
data\deepdetect-2025_dddata\ddata\train\real\09379.jpg,0.58398438
data\deepdetect-2025_dddata\ddata\train\real\31914.jpg,0.58349609
data\deepdetect-2025_dddata\ddata\train\real\60031.jpg,0.58349609
data\deepdetect-2025_dddata\ddata\train\real\65092.jpg,0.58251953
data\deepdetect-2025_dddata\ddata\train\real\40449.jpg,0.58251953
data\deepdetect-2025_dddata\ddata\train\real\26783.jpg,0.58154297
data\deepdetect-2025_dddata\ddata\train\real\59547.jpg,0.58154297
data\deepdetect-2025_dddata\ddata\train\real\41152.jpg,0.58154297
data\deepdetect-2025_dddata\ddata\train\real\48220.jpg,0.58105469
data\deepdetect-2025_dddata\ddata\train\real\12552.jpg,0.58056641
data\deepdetect-2025_dddata\ddata\train\real\08289.jpg,0.58007812
data\deepdetect-2025_dddata\ddata\train\real\20849.jpg,0.57958984
data\deepdetect-2025_dddata\ddata\train\real\44495.jpg,0.57958984
data\deepdetect-2025_dddata\ddata\train\real\20664.jpg,0.57958984
data\deepdetect-2025_dddata\ddata\train\real\28852.jpg,0.57958984
data\deepdetect-2025_dddata\ddata\train\real\22718.jpg,0.57861328
data\deepdetect-2025_dddata\ddata\train\real\28207.jpg,0.57812500
data\deepdetect-2025_dddata\ddata\train\real\15792.jpg,0.57763672
data\deepdetect-2025_dddata\ddata\train\real\65425.jpg,0.57763672
data\deepdetect-2025_dddata\ddata\train\real\60602.jpg,0.57714844
data\deepdetect-2025_dddata\ddata\train\real\29165.jpg,0.57666016
data\deepdetect-2025_dddata\ddata\train\real\04039.jpg,0.57617188
data\deepdetect-2025_dddata\ddata\train\real\58964.jpg,0.57617188
data\deepdetect-2025_dddata\ddata\train\real\05600.jpg,0.57568359
data\deepdetect-2025_dddata\ddata\train\real\54181.jpg,0.57470703
data\deepdetect-2025_dddata\ddata\train\real\63651.jpg,0.57470703
data\deepdetect-2025_dddata\ddata\train\real\50806.jpg,0.57421875
data\deepdetect-2025_dddata\ddata\train\real\22699.jpg,0.57421875
data\deepdetect-2025_dddata\ddata\train\real\64743.jpg,0.57421875
data\deepdetect-2025_dddata\ddata\train\real\20158.jpg,0.57373047
data\deepdetect-2025_dddata\ddata\train\real\36472.jpg,0.57373047
data\deepdetect-2025_dddata\ddata\train\real\35731.jpg,0.57324219
data\deepdetect-2025_dddata\ddata\train\real\00355.jpg,0.57226562
data\deepdetect-2025_dddata\ddata\train\real\07006.jpg,0.57226562
data\deepdetect-2025_dddata\ddata\train\real\45002.jpg,0.57226562
data\deepdetect-2025_dddata\ddata\train\real\41607.jpg,0.57177734
data\deepdetect-2025_dddata\ddata\train\real\39840.jpg,0.57128906
data\deepdetect-2025_dddata\ddata\train\real\07342.jpg,0.57031250
data\deepdetect-2025_dddata\ddata\train\real\00349.jpg,0.56982422
data\deepdetect-2025_dddata\ddata\train\real\66936.jpg,0.56982422
data\deepdetect-2025_dddata\ddata\train\real\06289.jpg,0.56982422
data\deepdetect-2025_dddata\ddata\train\real\30296.jpg,0.56933594
data\deepdetect-2025_dddata\ddata\train\real\56718.jpg,0.56933594
data\deepdetect-2025_dddata\ddata\train\real\41616.jpg,0.56884766
data\deepdetect-2025_dddata\ddata\train\real\51418.jpg,0.56884766
data\deepdetect-2025_dddata\ddata\train\real\58671.jpg,0.56884766
data\deepdetect-2025_dddata\ddata\train\real\08908.jpg,0.56835938
data\deepdetect-2025_dddata\ddata\train\real\02675.jpg,0.56787109
data\deepdetect-2025_dddata\ddata\train\real\01701.jpg,0.56787109
data\deepdetect-2025_dddata\ddata\train\real\30735.jpg,0.56787109
data\deepdetect-2025_dddata\ddata\train\real\13065.jpg,0.56738281
data\deepdetect-2025_dddata\ddata\train\real\01421.jpg,0.56640625
data\deepdetect-2025_dddata\ddata\train\real\24180.jpg,0.56542969
data\deepdetect-2025_dddata\ddata\train\real\24858.jpg,0.56494141
data\deepdetect-2025_dddata\ddata\train\real\05449.jpg,0.56494141
data\deepdetect-2025_dddata\ddata\train\real\06210.jpg,0.56445312
data\deepdetect-2025_dddata\ddata\train\real\26191.jpg,0.56445312
data\deepdetect-2025_dddata\ddata\train\real\33298.jpg,0.56396484
data\deepdetect-2025_dddata\ddata\train\real\24238.jpg,0.56396484
data\deepdetect-2025_dddata\ddata\train\real\05679.jpg,0.56396484
data\deepdetect-2025_dddata\ddata\train\real\47357.jpg,0.56347656
data\deepdetect-2025_dddata\ddata\train\real\03376.jpg,0.56347656
data\deepdetect-2025_dddata\ddata\train\real\26724.jpg,0.56347656
data\deepdetect-2025_dddata\ddata\train\real\54670.jpg,0.56298828
data\deepdetect-2025_dddata\ddata\train\real\08653.jpg,0.56250000
data\deepdetect-2025_dddata\ddata\train\real\51731.jpg,0.56201172
data\deepdetect-2025_dddata\ddata\train\real\59787.jpg,0.56201172
data\deepdetect-2025_dddata\ddata\train\real\48350.jpg,0.56152344
data\deepdetect-2025_dddata\ddata\train\real\37025.jpg,0.56152344
data\deepdetect-2025_dddata\ddata\train\real\07920.jpg,0.56103516
data\deepdetect-2025_dddata\ddata\train\real\55234.jpg,0.56103516
data\deepdetect-2025_dddata\ddata\train\real\49521.jpg,0.56054688
data\deepdetect-2025_dddata\ddata\train\real\06150.jpg,0.56005859
data\deepdetect-2025_dddata\ddata\train\real\05919.jpg,0.55957031
data\deepdetect-2025_dddata\ddata\train\real\53761.jpg,0.55957031
data\deepdetect-2025_dddata\ddata\train\real\47049.jpg,0.55908203
data\deepdetect-2025_dddata\ddata\train\real\10019.jpg,0.55908203
data\deepdetect-2025_dddata\ddata\train\real\35894.jpg,0.55908203
data\deepdetect-2025_dddata\ddata\train\real\60378.jpg,0.55859375
data\deepdetect-2025_dddata\ddata\train\real\11631.jpg,0.55859375
data\deepdetect-2025_dddata\ddata\train\real\59196.jpg,0.55859375
data\deepdetect-2025_dddata\ddata\train\real\66414.jpg,0.55810547
data\deepdetect-2025_dddata\ddata\train\real\59036.jpg,0.55810547
data\deepdetect-2025_dddata\ddata\train\real\10465.jpg,0.55761719
data\deepdetect-2025_dddata\ddata\train\real\12475.jpg,0.55761719
data\deepdetect-2025_dddata\ddata\train\real\35060.jpg,0.55664062
data\deepdetect-2025_dddata\ddata\train\real\40245.jpg,0.55664062
data\deepdetect-2025_dddata\ddata\train\real\50437.jpg,0.55615234
data\deepdetect-2025_dddata\ddata\train\real\17465.jpg,0.55615234
data\deepdetect-2025_dddata\ddata\train\real\13693.jpg,0.55566406
data\deepdetect-2025_dddata\ddata\train\real\31074.jpg,0.55566406
data\deepdetect-2025_dddata\ddata\train\real\49772.jpg,0.55566406
data\deepdetect-2025_dddata\ddata\train\real\11062.jpg,0.55517578
data\deepdetect-2025_dddata\ddata\train\real\64285.jpg,0.55468750
data\deepdetect-2025_dddata\ddata\train\real\50414.jpg,0.55419922
data\deepdetect-2025_dddata\ddata\train\real\07575.jpg,0.55419922
data\deepdetect-2025_dddata\ddata\train\real\40840.jpg,0.55371094
data\deepdetect-2025_dddata\ddata\train\real\20726.jpg,0.55322266
data\deepdetect-2025_dddata\ddata\train\real\13874.jpg,0.55322266
data\deepdetect-2025_dddata\ddata\train\real\18175.jpg,0.55224609
data\deepdetect-2025_dddata\ddata\train\real\49625.jpg,0.55224609
data\deepdetect-2025_dddata\ddata\train\real\56895.jpg,0.55175781
data\deepdetect-2025_dddata\ddata\train\real\25693.jpg,0.55126953
data\deepdetect-2025_dddata\ddata\train\real\41826.jpg,0.55078125
data\deepdetect-2025_dddata\ddata\train\real\10633.jpg,0.55029297
data\deepdetect-2025_dddata\ddata\train\real\50119.jpg,0.55029297
data\deepdetect-2025_dddata\ddata\train\real\65342.jpg,0.55029297
data\deepdetect-2025_dddata\ddata\train\real\36582.jpg,0.55029297
data\deepdetect-2025_dddata\ddata\train\real\48895.jpg,0.54980469
data\deepdetect-2025_dddata\ddata\train\real\66595.jpg,0.54980469
data\deepdetect-2025_dddata\ddata\train\real\48159.jpg,0.54980469
data\deepdetect-2025_dddata\ddata\train\real\37488.jpg,0.54980469
data\deepdetect-2025_dddata\ddata\train\real\49599.jpg,0.54833984
data\deepdetect-2025_dddata\ddata\train\real\23868.jpg,0.54833984
data\deepdetect-2025_dddata\ddata\train\real\28299.jpg,0.54833984
data\deepdetect-2025_dddata\ddata\train\real\30838.jpg,0.54833984
data\deepdetect-2025_dddata\ddata\train\real\16906.jpg,0.54785156
data\deepdetect-2025_dddata\ddata\train\real\14591.jpg,0.54785156
data\deepdetect-2025_dddata\ddata\train\real\56039.jpg,0.54785156
data\deepdetect-2025_dddata\ddata\train\real\41832.jpg,0.54785156
data\deepdetect-2025_dddata\ddata\train\real\40308.jpg,0.54785156
data\deepdetect-2025_dddata\ddata\train\real\65758.jpg,0.54736328
data\deepdetect-2025_dddata\ddata\train\real\36740.jpg,0.54687500
data\deepdetect-2025_dddata\ddata\train\real\27549.jpg,0.54687500
data\deepdetect-2025_dddata\ddata\train\real\32948.jpg,0.54687500
data\deepdetect-2025_dddata\ddata\train\real\55177.jpg,0.54687500
data\deepdetect-2025_dddata\ddata\train\real\42664.jpg,0.54687500
data\deepdetect-2025_dddata\ddata\train\real\07537.jpg,0.54638672
data\deepdetect-2025_dddata\ddata\train\real\35147.jpg,0.54589844
data\deepdetect-2025_dddata\ddata\train\real\22867.jpg,0.54541016
data\deepdetect-2025_dddata\ddata\train\real\38215.jpg,0.54541016
data\deepdetect-2025_dddata\ddata\train\real\43273.jpg,0.54541016
data\deepdetect-2025_dddata\ddata\train\real\28237.jpg,0.54541016
data\deepdetect-2025_dddata\ddata\train\real\09839.jpg,0.54541016
data\deepdetect-2025_dddata\ddata\train\real\41226.jpg,0.54492188
data\deepdetect-2025_dddata\ddata\train\real\51357.jpg,0.54443359
data\deepdetect-2025_dddata\ddata\train\real\25778.jpg,0.54443359
data\deepdetect-2025_dddata\ddata\train\real\37155.jpg,0.54443359
data\deepdetect-2025_dddata\ddata\train\real\26003.jpg,0.54394531
data\deepdetect-2025_dddata\ddata\train\real\04704.jpg,0.54345703
data\deepdetect-2025_dddata\ddata\train\real\32333.jpg,0.54345703
data\deepdetect-2025_dddata\ddata\train\real\21101.jpg,0.54296875
data\deepdetect-2025_dddata\ddata\train\real\30054.jpg,0.54296875
data\deepdetect-2025_dddata\ddata\train\real\42595.jpg,0.54296875
data\deepdetect-2025_dddata\ddata\train\real\30825.jpg,0.54296875
data\deepdetect-2025_dddata\ddata\train\real\03573.jpg,0.54248047
data\deepdetect-2025_dddata\ddata\train\real\35439.jpg,0.54248047
data\deepdetect-2025_dddata\ddata\train\real\02683.jpg,0.54248047
data\deepdetect-2025_dddata\ddata\train\real\00643.jpg,0.54199219
data\deepdetect-2025_dddata\ddata\train\real\30495.jpg,0.54199219
data\deepdetect-2025_dddata\ddata\train\real\63975.jpg,0.54150391
data\deepdetect-2025_dddata\ddata\train\real\20747.jpg,0.54150391
data\deepdetect-2025_dddata\ddata\train\real\58925.jpg,0.54101562
data\deepdetect-2025_dddata\ddata\train\real\30722.jpg,0.54052734
data\deepdetect-2025_dddata\ddata\train\real\49539.jpg,0.54003906
data\deepdetect-2025_dddata\ddata\train\real\25897.jpg,0.54003906
data\deepdetect-2025_dddata\ddata\train\real\17583.jpg,0.53955078
data\deepdetect-2025_dddata\ddata\train\real\52609.jpg,0.53906250
data\deepdetect-2025_dddata\ddata\train\real\03032.jpg,0.53808594
data\deepdetect-2025_dddata\ddata\train\real\17219.jpg,0.53808594
data\deepdetect-2025_dddata\ddata\train\real\48537.jpg,0.53759766
data\deepdetect-2025_dddata\ddata\train\real\21411.jpg,0.53710938
data\deepdetect-2025_dddata\ddata\train\real\24611.jpg,0.53710938
data\deepdetect-2025_dddata\ddata\train\real\24068.jpg,0.53662109
data\deepdetect-2025_dddata\ddata\train\real\63233.jpg,0.53662109
data\deepdetect-2025_dddata\ddata\train\real\51972.jpg,0.53515625
data\deepdetect-2025_dddata\ddata\train\real\46993.jpg,0.53466797
data\deepdetect-2025_dddata\ddata\train\real\18407.jpg,0.53466797
data\deepdetect-2025_dddata\ddata\train\real\45784.jpg,0.53417969
data\deepdetect-2025_dddata\ddata\train\real\01801.jpg,0.53417969
data\deepdetect-2025_dddata\ddata\train\real\02357.jpg,0.53417969
data\deepdetect-2025_dddata\ddata\train\real\66455.jpg,0.53369141
data\deepdetect-2025_dddata\ddata\train\real\54994.jpg,0.53369141
data\deepdetect-2025_dddata\ddata\train\real\60266.jpg,0.53320312
data\deepdetect-2025_dddata\ddata\train\real\09063.jpg,0.53320312
data\deepdetect-2025_dddata\ddata\train\real\66433.jpg,0.53320312
data\deepdetect-2025_dddata\ddata\train\real\31183.jpg,0.53271484
data\deepdetect-2025_dddata\ddata\train\real\63262.jpg,0.53271484
data\deepdetect-2025_dddata\ddata\train\real\66562.jpg,0.53271484
data\deepdetect-2025_dddata\ddata\train\real\26680.jpg,0.53222656
data\deepdetect-2025_dddata\ddata\train\real\30427.jpg,0.53222656
data\deepdetect-2025_dddata\ddata\train\real\02403.jpg,0.53222656
data\deepdetect-2025_dddata\ddata\train\real\60991.jpg,0.53173828
data\deepdetect-2025_dddata\ddata\train\real\01300.jpg,0.53173828
data\deepdetect-2025_dddata\ddata\train\real\12412.jpg,0.53125000
data\deepdetect-2025_dddata\ddata\train\real\57672.jpg,0.53027344
data\deepdetect-2025_dddata\ddata\train\real\39315.jpg,0.53027344
data\deepdetect-2025_dddata\ddata\train\real\16718.jpg,0.52929688
data\deepdetect-2025_dddata\ddata\train\real\26822.jpg,0.52929688
data\deepdetect-2025_dddata\ddata\train\real\37791.jpg,0.52929688
data\deepdetect-2025_dddata\ddata\train\real\21588.jpg,0.52929688
data\deepdetect-2025_dddata\ddata\train\real\56642.jpg,0.52929688
data\deepdetect-2025_dddata\ddata\train\real\62851.jpg,0.52929688
data\deepdetect-2025_dddata\ddata\train\real\59533.jpg,0.52929688
data\deepdetect-2025_dddata\ddata\train\real\57166.jpg,0.52880859
data\deepdetect-2025_dddata\ddata\train\real\46436.jpg,0.52832031
data\deepdetect-2025_dddata\ddata\train\real\52238.jpg,0.52832031
data\deepdetect-2025_dddata\ddata\train\real\54423.jpg,0.52832031
data\deepdetect-2025_dddata\ddata\train\real\09795.jpg,0.52783203
data\deepdetect-2025_dddata\ddata\train\real\11645.jpg,0.52783203
data\deepdetect-2025_dddata\ddata\train\real\59722.jpg,0.52685547
data\deepdetect-2025_dddata\ddata\train\real\39193.jpg,0.52685547
data\deepdetect-2025_dddata\ddata\train\real\44552.jpg,0.52685547
data\deepdetect-2025_dddata\ddata\train\real\11504.jpg,0.52636719
data\deepdetect-2025_dddata\ddata\train\real\40118.jpg,0.52636719
data\deepdetect-2025_dddata\ddata\train\real\60070.jpg,0.52636719
data\deepdetect-2025_dddata\ddata\train\real\67601.jpg,0.52587891
data\deepdetect-2025_dddata\ddata\train\real\56829.jpg,0.52587891
data\deepdetect-2025_dddata\ddata\train\real\58329.jpg,0.52539062
data\deepdetect-2025_dddata\ddata\train\real\24181.jpg,0.52539062
data\deepdetect-2025_dddata\ddata\train\real\29661.jpg,0.52539062
data\deepdetect-2025_dddata\ddata\train\real\43304.jpg,0.52490234
data\deepdetect-2025_dddata\ddata\train\real\59666.jpg,0.52490234
data\deepdetect-2025_dddata\ddata\train\real\06051.jpg,0.52392578
data\deepdetect-2025_dddata\ddata\train\real\27308.jpg,0.52392578
data\deepdetect-2025_dddata\ddata\train\real\23739.jpg,0.52392578
data\deepdetect-2025_dddata\ddata\train\real\34855.jpg,0.52343750
data\deepdetect-2025_dddata\ddata\train\real\67317.jpg,0.52343750
data\deepdetect-2025_dddata\ddata\train\real\54493.jpg,0.52343750
data\deepdetect-2025_dddata\ddata\train\real\07560.jpg,0.52294922
data\deepdetect-2025_dddata\ddata\train\real\03860.jpg,0.52294922
data\deepdetect-2025_dddata\ddata\train\real\63252.jpg,0.52294922
data\deepdetect-2025_dddata\ddata\train\real\42295.jpg,0.52294922
data\deepdetect-2025_dddata\ddata\train\real\68136.jpg,0.52246094
data\deepdetect-2025_dddata\ddata\train\real\04094.jpg,0.52246094
data\deepdetect-2025_dddata\ddata\train\real\23046.jpg,0.52246094
data\deepdetect-2025_dddata\ddata\train\real\67472.jpg,0.52197266
data\deepdetect-2025_dddata\ddata\train\real\19453.jpg,0.52197266
data\deepdetect-2025_dddata\ddata\train\real\12633.jpg,0.52197266
