path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\22803.jpg,0.61865234
data\deepdetect-2025_dddata\ddata\train\real\57388.jpg,0.61865234
data\deepdetect-2025_dddata\ddata\train\real\42247.jpg,0.61865234
data\deepdetect-2025_dddata\ddata\train\real\15837.jpg,0.61865234
data\deepdetect-2025_dddata\ddata\train\real\04582.jpg,0.61816406
data\deepdetect-2025_dddata\ddata\train\real\57223.jpg,0.61816406
data\deepdetect-2025_dddata\ddata\train\real\08540.jpg,0.61767578
data\deepdetect-2025_dddata\ddata\train\real\24080.jpg,0.61767578
data\deepdetect-2025_dddata\ddata\train\real\60391.jpg,0.61767578
data\deepdetect-2025_dddata\ddata\train\real\28511.jpg,0.61718750
data\deepdetect-2025_dddata\ddata\train\real\02089.jpg,0.61718750
data\deepdetect-2025_dddata\ddata\train\real\15974.jpg,0.61669922
data\deepdetect-2025_dddata\ddata\train\real\49538.jpg,0.61669922
data\deepdetect-2025_dddata\ddata\train\real\08888.jpg,0.61669922
data\deepdetect-2025_dddata\ddata\train\real\27119.jpg,0.61621094
data\deepdetect-2025_dddata\ddata\train\real\64868.jpg,0.61621094
data\deepdetect-2025_dddata\ddata\train\real\26860.jpg,0.61572266
data\deepdetect-2025_dddata\ddata\train\real\07531.jpg,0.61523438
data\deepdetect-2025_dddata\ddata\train\real\38747.jpg,0.61523438
data\deepdetect-2025_dddata\ddata\train\real\26566.jpg,0.61425781
data\deepdetect-2025_dddata\ddata\train\real\33263.jpg,0.61425781
data\deepdetect-2025_dddata\ddata\train\real\34160.jpg,0.61425781
data\deepdetect-2025_dddata\ddata\train\real\64073.jpg,0.61376953
data\deepdetect-2025_dddata\ddata\train\real\02721.jpg,0.61376953
data\deepdetect-2025_dddata\ddata\train\real\30414.jpg,0.61376953
data\deepdetect-2025_dddata\ddata\train\real\45563.jpg,0.61328125
data\deepdetect-2025_dddata\ddata\train\real\24231.jpg,0.61328125
data\deepdetect-2025_dddata\ddata\train\real\40869.jpg,0.61328125
data\deepdetect-2025_dddata\ddata\train\real\07008.jpg,0.61328125
data\deepdetect-2025_dddata\ddata\train\real\39606.jpg,0.61279297
data\deepdetect-2025_dddata\ddata\train\real\21844.jpg,0.61230469
data\deepdetect-2025_dddata\ddata\train\real\43533.jpg,0.61230469
data\deepdetect-2025_dddata\ddata\train\real\21714.jpg,0.61230469
data\deepdetect-2025_dddata\ddata\train\real\28420.jpg,0.61132812
data\deepdetect-2025_dddata\ddata\train\real\45780.jpg,0.61132812
data\deepdetect-2025_dddata\ddata\train\real\62842.jpg,0.61132812
data\deepdetect-2025_dddata\ddata\train\real\21075.jpg,0.61132812
data\deepdetect-2025_dddata\ddata\train\real\25476.jpg,0.61132812
data\deepdetect-2025_dddata\ddata\train\real\15645.jpg,0.61083984
data\deepdetect-2025_dddata\ddata\train\real\53508.jpg,0.61083984
data\deepdetect-2025_dddata\ddata\train\real\23096.jpg,0.61083984
data\deepdetect-2025_dddata\ddata\train\real\51117.jpg,0.61035156
data\deepdetect-2025_dddata\ddata\train\real\48309.jpg,0.60986328
data\deepdetect-2025_dddata\ddata\train\real\39384.jpg,0.60937500
data\deepdetect-2025_dddata\ddata\train\real\49023.jpg,0.60937500
data\deepdetect-2025_dddata\ddata\train\real\43859.jpg,0.60937500
data\deepdetect-2025_dddata\ddata\train\real\06984.jpg,0.60937500
data\deepdetect-2025_dddata\ddata\train\real\58392.jpg,0.60888672
data\deepdetect-2025_dddata\ddata\train\real\07439.jpg,0.60888672
data\deepdetect-2025_dddata\ddata\train\real\05048.jpg,0.60888672
data\deepdetect-2025_dddata\ddata\train\real\67132.jpg,0.60839844
data\deepdetect-2025_dddata\ddata\train\real\22287.jpg,0.60791016
data\deepdetect-2025_dddata\ddata\train\real\54777.jpg,0.60791016
data\deepdetect-2025_dddata\ddata\train\real\21883.jpg,0.60791016
data\deepdetect-2025_dddata\ddata\train\real\60322.jpg,0.60791016
data\deepdetect-2025_dddata\ddata\train\real\48983.jpg,0.60742188
data\deepdetect-2025_dddata\ddata\train\real\26380.jpg,0.60742188
data\deepdetect-2025_dddata\ddata\train\real\52845.jpg,0.60693359
data\deepdetect-2025_dddata\ddata\train\real\16019.jpg,0.60693359
data\deepdetect-2025_dddata\ddata\train\real\17207.jpg,0.60644531
data\deepdetect-2025_dddata\ddata\train\real\31545.jpg,0.60644531
data\deepdetect-2025_dddata\ddata\train\real\12617.jpg,0.60644531
data\deepdetect-2025_dddata\ddata\train\real\58058.jpg,0.60644531
data\deepdetect-2025_dddata\ddata\train\real\49939.jpg,0.60595703
data\deepdetect-2025_dddata\ddata\train\real\59882.jpg,0.60595703
data\deepdetect-2025_dddata\ddata\train\real\39803.jpg,0.60595703
data\deepdetect-2025_dddata\ddata\train\real\29021.jpg,0.60546875
data\deepdetect-2025_dddata\ddata\train\real\08505.jpg,0.60546875
data\deepdetect-2025_dddata\ddata\train\real\01358.jpg,0.60498047
data\deepdetect-2025_dddata\ddata\train\real\55491.jpg,0.60498047
data\deepdetect-2025_dddata\ddata\train\real\22116.jpg,0.60449219
data\deepdetect-2025_dddata\ddata\train\real\10808.jpg,0.60449219
data\deepdetect-2025_dddata\ddata\train\real\28890.jpg,0.60400391
data\deepdetect-2025_dddata\ddata\train\real\20845.jpg,0.60400391
data\deepdetect-2025_dddata\ddata\train\real\37555.jpg,0.60351562
data\deepdetect-2025_dddata\ddata\train\real\51383.jpg,0.60351562
data\deepdetect-2025_dddata\ddata\train\real\59922.jpg,0.60302734
data\deepdetect-2025_dddata\ddata\train\real\26848.jpg,0.60302734
data\deepdetect-2025_dddata\ddata\train\real\39066.jpg,0.60302734
data\deepdetect-2025_dddata\ddata\train\real\50375.jpg,0.60253906
data\deepdetect-2025_dddata\ddata\train\real\67614.jpg,0.60253906
data\deepdetect-2025_dddata\ddata\train\real\03185.jpg,0.60205078
data\deepdetect-2025_dddata\ddata\train\real\16076.jpg,0.60205078
data\deepdetect-2025_dddata\ddata\train\real\27930.jpg,0.60205078
data\deepdetect-2025_dddata\ddata\train\real\19005.jpg,0.60156250
data\deepdetect-2025_dddata\ddata\train\real\63554.jpg,0.60107422
data\deepdetect-2025_dddata\ddata\train\real\57672.jpg,0.60107422
data\deepdetect-2025_dddata\ddata\train\real\46561.jpg,0.60107422
data\deepdetect-2025_dddata\ddata\train\real\13434.jpg,0.60058594
data\deepdetect-2025_dddata\ddata\train\real\11619.jpg,0.60009766
data\deepdetect-2025_dddata\ddata\train\real\10074.jpg,0.60009766
data\deepdetect-2025_dddata\ddata\train\real\44000.jpg,0.59960938
data\deepdetect-2025_dddata\ddata\train\real\21768.jpg,0.59960938
data\deepdetect-2025_dddata\ddata\train\real\51835.jpg,0.59912109
data\deepdetect-2025_dddata\ddata\train\real\65628.jpg,0.59912109
data\deepdetect-2025_dddata\ddata\train\real\18069.jpg,0.59814453
data\deepdetect-2025_dddata\ddata\train\real\11471.jpg,0.59765625
data\deepdetect-2025_dddata\ddata\train\real\52561.jpg,0.59765625
data\deepdetect-2025_dddata\ddata\train\real\30040.jpg,0.59716797
data\deepdetect-2025_dddata\ddata\train\real\08175.jpg,0.59716797
data\deepdetect-2025_dddata\ddata\train\real\17152.jpg,0.59619141
data\deepdetect-2025_dddata\ddata\train\real\53161.jpg,0.59619141
data\deepdetect-2025_dddata\ddata\train\real\03930.jpg,0.59619141
data\deepdetect-2025_dddata\ddata\train\real\52510.jpg,0.59570312
data\deepdetect-2025_dddata\ddata\train\real\38155.jpg,0.59570312
data\deepdetect-2025_dddata\ddata\train\real\60466.jpg,0.59570312
data\deepdetect-2025_dddata\ddata\train\real\52716.jpg,0.59472656
data\deepdetect-2025_dddata\ddata\train\real\09137.jpg,0.59423828
data\deepdetect-2025_dddata\ddata\train\real\62657.jpg,0.59423828
data\deepdetect-2025_dddata\ddata\train\real\46594.jpg,0.59423828
data\deepdetect-2025_dddata\ddata\train\real\00890.jpg,0.59375000
data\deepdetect-2025_dddata\ddata\train\real\56883.jpg,0.59277344
data\deepdetect-2025_dddata\ddata\train\real\53584.jpg,0.59277344
data\deepdetect-2025_dddata\ddata\train\real\23846.jpg,0.59130859
data\deepdetect-2025_dddata\ddata\train\real\57862.jpg,0.59082031
data\deepdetect-2025_dddata\ddata\train\real\34643.jpg,0.59082031
data\deepdetect-2025_dddata\ddata\train\real\42234.jpg,0.59033203
data\deepdetect-2025_dddata\ddata\train\real\17999.jpg,0.59033203
data\deepdetect-2025_dddata\ddata\train\real\05382.jpg,0.59033203
data\deepdetect-2025_dddata\ddata\train\real\33148.jpg,0.58984375
data\deepdetect-2025_dddata\ddata\train\real\40468.jpg,0.58984375
data\deepdetect-2025_dddata\ddata\train\real\17801.jpg,0.58935547
data\deepdetect-2025_dddata\ddata\train\real\47151.jpg,0.58935547
data\deepdetect-2025_dddata\ddata\train\real\48087.jpg,0.58935547
data\deepdetect-2025_dddata\ddata\train\real\15461.jpg,0.58886719
data\deepdetect-2025_dddata\ddata\train\real\51689.jpg,0.58886719
data\deepdetect-2025_dddata\ddata\train\real\36624.jpg,0.58886719
data\deepdetect-2025_dddata\ddata\train\real\31513.jpg,0.58789062
data\deepdetect-2025_dddata\ddata\train\real\36922.jpg,0.58789062
data\deepdetect-2025_dddata\ddata\train\real\31959.jpg,0.58789062
data\deepdetect-2025_dddata\ddata\train\real\25422.jpg,0.58789062
data\deepdetect-2025_dddata\ddata\train\real\58981.jpg,0.58740234
data\deepdetect-2025_dddata\ddata\train\real\38299.jpg,0.58740234
data\deepdetect-2025_dddata\ddata\train\real\00714.jpg,0.58740234
data\deepdetect-2025_dddata\ddata\train\real\66314.jpg,0.58691406
data\deepdetect-2025_dddata\ddata\train\real\31125.jpg,0.58642578
data\deepdetect-2025_dddata\ddata\train\real\62531.jpg,0.58642578
data\deepdetect-2025_dddata\ddata\train\real\38895.jpg,0.58593750
data\deepdetect-2025_dddata\ddata\train\real\29004.jpg,0.58593750
data\deepdetect-2025_dddata\ddata\train\real\36030.jpg,0.58496094
data\deepdetect-2025_dddata\ddata\train\real\21955.jpg,0.58447266
data\deepdetect-2025_dddata\ddata\train\real\52154.jpg,0.58447266
data\deepdetect-2025_dddata\ddata\train\real\18828.jpg,0.58349609
data\deepdetect-2025_dddata\ddata\train\real\10457.jpg,0.58300781
data\deepdetect-2025_dddata\ddata\train\real\48824.jpg,0.58300781
data\deepdetect-2025_dddata\ddata\train\real\33937.jpg,0.58300781
data\deepdetect-2025_dddata\ddata\train\real\53291.jpg,0.58300781
data\deepdetect-2025_dddata\ddata\train\real\28762.jpg,0.58203125
data\deepdetect-2025_dddata\ddata\train\real\44943.jpg,0.58203125
data\deepdetect-2025_dddata\ddata\train\real\34442.jpg,0.58203125
data\deepdetect-2025_dddata\ddata\train\real\54212.jpg,0.58105469
data\deepdetect-2025_dddata\ddata\train\real\42001.jpg,0.58056641
data\deepdetect-2025_dddata\ddata\train\real\55824.jpg,0.58056641
data\deepdetect-2025_dddata\ddata\train\real\10857.jpg,0.58056641
data\deepdetect-2025_dddata\ddata\train\real\50485.jpg,0.58056641
data\deepdetect-2025_dddata\ddata\train\real\25591.jpg,0.58056641
data\deepdetect-2025_dddata\ddata\train\real\37476.jpg,0.57958984
data\deepdetect-2025_dddata\ddata\train\real\35888.jpg,0.57958984
data\deepdetect-2025_dddata\ddata\train\real\06970.jpg,0.57910156
data\deepdetect-2025_dddata\ddata\train\real\51319.jpg,0.57910156
data\deepdetect-2025_dddata\ddata\train\real\24928.jpg,0.57910156
data\deepdetect-2025_dddata\ddata\train\real\53497.jpg,0.57910156
data\deepdetect-2025_dddata\ddata\train\real\57178.jpg,0.57910156
data\deepdetect-2025_dddata\ddata\train\real\58456.jpg,0.57910156
data\deepdetect-2025_dddata\ddata\train\real\10320.jpg,0.57910156
data\deepdetect-2025_dddata\ddata\train\real\08684.jpg,0.57861328
data\deepdetect-2025_dddata\ddata\train\real\65354.jpg,0.57812500
data\deepdetect-2025_dddata\ddata\train\real\11784.jpg,0.57812500
data\deepdetect-2025_dddata\ddata\train\real\46654.jpg,0.57763672
data\deepdetect-2025_dddata\ddata\train\real\26680.jpg,0.57666016
data\deepdetect-2025_dddata\ddata\train\real\39708.jpg,0.57666016
data\deepdetect-2025_dddata\ddata\train\real\34855.jpg,0.57666016
data\deepdetect-2025_dddata\ddata\train\real\32454.jpg,0.57617188
data\deepdetect-2025_dddata\ddata\train\real\63102.jpg,0.57568359
data\deepdetect-2025_dddata\ddata\train\real\51298.jpg,0.57519531
data\deepdetect-2025_dddata\ddata\train\real\25219.jpg,0.57519531
data\deepdetect-2025_dddata\ddata\train\real\01784.jpg,0.57519531
data\deepdetect-2025_dddata\ddata\train\real\14694.jpg,0.57470703
data\deepdetect-2025_dddata\ddata\train\real\30779.jpg,0.57470703
data\deepdetect-2025_dddata\ddata\train\real\45481.jpg,0.57470703
data\deepdetect-2025_dddata\ddata\train\real\51172.jpg,0.57373047
data\deepdetect-2025_dddata\ddata\train\real\38945.jpg,0.57373047
data\deepdetect-2025_dddata\ddata\train\real\29775.jpg,0.57373047
data\deepdetect-2025_dddata\ddata\train\real\22615.jpg,0.57324219
data\deepdetect-2025_dddata\ddata\train\real\10394.jpg,0.57275391
data\deepdetect-2025_dddata\ddata\train\real\16476.jpg,0.57275391
data\deepdetect-2025_dddata\ddata\train\real\55634.jpg,0.57226562
data\deepdetect-2025_dddata\ddata\train\real\60345.jpg,0.57177734
data\deepdetect-2025_dddata\ddata\train\real\21361.jpg,0.57128906
data\deepdetect-2025_dddata\ddata\train\real\43719.jpg,0.57080078
data\deepdetect-2025_dddata\ddata\train\real\24858.jpg,0.57080078
data\deepdetect-2025_dddata\ddata\train\real\46559.jpg,0.57031250
data\deepdetect-2025_dddata\ddata\train\real\53057.jpg,0.56982422
data\deepdetect-2025_dddata\ddata\train\real\22316.jpg,0.56982422
data\deepdetect-2025_dddata\ddata\train\real\66512.jpg,0.56982422
data\deepdetect-2025_dddata\ddata\train\real\11932.jpg,0.56933594
data\deepdetect-2025_dddata\ddata\train\real\30495.jpg,0.56933594
data\deepdetect-2025_dddata\ddata\train\real\66359.jpg,0.56933594
data\deepdetect-2025_dddata\ddata\train\real\05544.jpg,0.56933594
data\deepdetect-2025_dddata\ddata\train\real\22473.jpg,0.56884766
data\deepdetect-2025_dddata\ddata\train\real\53037.jpg,0.56884766
data\deepdetect-2025_dddata\ddata\train\real\03382.jpg,0.56835938
data\deepdetect-2025_dddata\ddata\train\real\67757.jpg,0.56787109
data\deepdetect-2025_dddata\ddata\train\real\59730.jpg,0.56787109
data\deepdetect-2025_dddata\ddata\train\real\57471.jpg,0.56787109
data\deepdetect-2025_dddata\ddata\train\real\61132.jpg,0.56738281
data\deepdetect-2025_dddata\ddata\train\real\50028.jpg,0.56738281
data\deepdetect-2025_dddata\ddata\train\real\65100.jpg,0.56738281
data\deepdetect-2025_dddata\ddata\train\real\64009.jpg,0.56738281
data\deepdetect-2025_dddata\ddata\train\real\50458.jpg,0.56689453
data\deepdetect-2025_dddata\ddata\train\real\11849.jpg,0.56689453
data\deepdetect-2025_dddata\ddata\train\real\40562.jpg,0.56494141
data\deepdetect-2025_dddata\ddata\train\real\58592.jpg,0.56494141
data\deepdetect-2025_dddata\ddata\train\real\21725.jpg,0.56445312
data\deepdetect-2025_dddata\ddata\train\real\68144.jpg,0.56396484
data\deepdetect-2025_dddata\ddata\train\real\11616.jpg,0.56347656
data\deepdetect-2025_dddata\ddata\train\real\59458.jpg,0.56298828
data\deepdetect-2025_dddata\ddata\train\real\12360.jpg,0.56298828
data\deepdetect-2025_dddata\ddata\train\real\08837.jpg,0.56298828
data\deepdetect-2025_dddata\ddata\train\real\25002.jpg,0.56250000
data\deepdetect-2025_dddata\ddata\train\real\54851.jpg,0.56250000
data\deepdetect-2025_dddata\ddata\train\real\53019.jpg,0.56250000
data\deepdetect-2025_dddata\ddata\train\real\28939.jpg,0.56250000
data\deepdetect-2025_dddata\ddata\train\real\41763.jpg,0.56250000
data\deepdetect-2025_dddata\ddata\train\real\42227.jpg,0.56201172
data\deepdetect-2025_dddata\ddata\train\real\02729.jpg,0.56201172
data\deepdetect-2025_dddata\ddata\train\real\63375.jpg,0.56201172
data\deepdetect-2025_dddata\ddata\train\real\23090.jpg,0.56152344
data\deepdetect-2025_dddata\ddata\train\real\12846.jpg,0.56152344
data\deepdetect-2025_dddata\ddata\train\real\51974.jpg,0.56103516
data\deepdetect-2025_dddata\ddata\train\real\34115.jpg,0.56054688
data\deepdetect-2025_dddata\ddata\train\real\46936.jpg,0.56005859
data\deepdetect-2025_dddata\ddata\train\real\52238.jpg,0.55957031
data\deepdetect-2025_dddata\ddata\train\real\60381.jpg,0.55957031
data\deepdetect-2025_dddata\ddata\train\real\31705.jpg,0.55957031
data\deepdetect-2025_dddata\ddata\train\real\13406.jpg,0.55908203
data\deepdetect-2025_dddata\ddata\train\real\50911.jpg,0.55908203
data\deepdetect-2025_dddata\ddata\train\real\29222.jpg,0.55859375
data\deepdetect-2025_dddata\ddata\train\real\66998.jpg,0.55810547
data\deepdetect-2025_dddata\ddata\train\real\66763.jpg,0.55810547
data\deepdetect-2025_dddata\ddata\train\real\31916.jpg,0.55761719
data\deepdetect-2025_dddata\ddata\train\real\14077.jpg,0.55761719
data\deepdetect-2025_dddata\ddata\train\real\62588.jpg,0.55761719
data\deepdetect-2025_dddata\ddata\train\real\54725.jpg,0.55712891
data\deepdetect-2025_dddata\ddata\train\real\29770.jpg,0.55712891
data\deepdetect-2025_dddata\ddata\train\real\10574.jpg,0.55712891
data\deepdetect-2025_dddata\ddata\train\real\36250.jpg,0.55712891
data\deepdetect-2025_dddata\ddata\train\real\48432.jpg,0.55664062
data\deepdetect-2025_dddata\ddata\train\real\22399.jpg,0.55615234
data\deepdetect-2025_dddata\ddata\train\real\53149.jpg,0.55615234
data\deepdetect-2025_dddata\ddata\train\real\67168.jpg,0.55615234
data\deepdetect-2025_dddata\ddata\train\real\34873.jpg,0.55615234
data\deepdetect-2025_dddata\ddata\train\real\66280.jpg,0.55566406
data\deepdetect-2025_dddata\ddata\train\real\07011.jpg,0.55566406
data\deepdetect-2025_dddata\ddata\train\real\30156.jpg,0.55517578
data\deepdetect-2025_dddata\ddata\train\real\42943.jpg,0.55517578
data\deepdetect-2025_dddata\ddata\train\real\02023.jpg,0.55517578
data\deepdetect-2025_dddata\ddata\train\real\58076.jpg,0.55517578
data\deepdetect-2025_dddata\ddata\train\real\54031.jpg,0.55468750
data\deepdetect-2025_dddata\ddata\train\real\57928.jpg,0.55468750
data\deepdetect-2025_dddata\ddata\train\real\32941.jpg,0.55468750
data\deepdetect-2025_dddata\ddata\train\real\20924.jpg,0.55419922
data\deepdetect-2025_dddata\ddata\train\real\30411.jpg,0.55419922
data\deepdetect-2025_dddata\ddata\train\real\01449.jpg,0.55371094
data\deepdetect-2025_dddata\ddata\train\real\41832.jpg,0.55371094
data\deepdetect-2025_dddata\ddata\train\real\29896.jpg,0.55371094
data\deepdetect-2025_dddata\ddata\train\real\43184.jpg,0.55322266
data\deepdetect-2025_dddata\ddata\train\real\15482.jpg,0.55322266
data\deepdetect-2025_dddata\ddata\train\real\30506.jpg,0.55273438
data\deepdetect-2025_dddata\ddata\train\real\24753.jpg,0.55273438
data\deepdetect-2025_dddata\ddata\train\real\51376.jpg,0.55273438
data\deepdetect-2025_dddata\ddata\train\real\42510.jpg,0.55224609
data\deepdetect-2025_dddata\ddata\train\real\41622.jpg,0.55224609
data\deepdetect-2025_dddata\ddata\train\real\13332.jpg,0.55175781
data\deepdetect-2025_dddata\ddata\train\real\49144.jpg,0.55175781
data\deepdetect-2025_dddata\ddata\train\real\32650.jpg,0.55175781
data\deepdetect-2025_dddata\ddata\train\real\37264.jpg,0.55175781
data\deepdetect-2025_dddata\ddata\train\real\11601.jpg,0.55126953
data\deepdetect-2025_dddata\ddata\train\real\42856.jpg,0.55126953
data\deepdetect-2025_dddata\ddata\train\real\62704.jpg,0.55126953
data\deepdetect-2025_dddata\ddata\train\real\39376.jpg,0.55126953
data\deepdetect-2025_dddata\ddata\train\real\20577.jpg,0.55078125
data\deepdetect-2025_dddata\ddata\train\real\08663.jpg,0.55029297
data\deepdetect-2025_dddata\ddata\train\real\26401.jpg,0.55029297
data\deepdetect-2025_dddata\ddata\train\real\49739.jpg,0.55029297
data\deepdetect-2025_dddata\ddata\train\real\50666.jpg,0.54980469
data\deepdetect-2025_dddata\ddata\train\real\07241.jpg,0.54980469
data\deepdetect-2025_dddata\ddata\train\real\43273.jpg,0.54931641
data\deepdetect-2025_dddata\ddata\train\real\18601.jpg,0.54882812
data\deepdetect-2025_dddata\ddata\train\real\67977.jpg,0.54833984
data\deepdetect-2025_dddata\ddata\train\real\56372.jpg,0.54785156
data\deepdetect-2025_dddata\ddata\train\real\28810.jpg,0.54687500
data\deepdetect-2025_dddata\ddata\train\real\44892.jpg,0.54687500
data\deepdetect-2025_dddata\ddata\train\real\66209.jpg,0.54687500
