path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\43711.jpg,0.72412109
data\deepdetect-2025_dddata\ddata\train\real\50055.jpg,0.72363281
data\deepdetect-2025_dddata\ddata\train\real\21714.jpg,0.72363281
data\deepdetect-2025_dddata\ddata\train\real\06011.jpg,0.72363281
data\deepdetect-2025_dddata\ddata\train\real\16075.jpg,0.72363281
data\deepdetect-2025_dddata\ddata\train\real\26013.jpg,0.72363281
data\deepdetect-2025_dddata\ddata\train\real\66158.jpg,0.72314453
data\deepdetect-2025_dddata\ddata\train\real\35153.jpg,0.72314453
data\deepdetect-2025_dddata\ddata\train\real\57670.jpg,0.72314453
data\deepdetect-2025_dddata\ddata\train\real\15547.jpg,0.72265625
data\deepdetect-2025_dddata\ddata\train\real\24928.jpg,0.72216797
data\deepdetect-2025_dddata\ddata\train\real\35701.jpg,0.72216797
data\deepdetect-2025_dddata\ddata\train\real\36747.jpg,0.72167969
data\deepdetect-2025_dddata\ddata\train\real\65267.jpg,0.72167969
data\deepdetect-2025_dddata\ddata\train\real\54181.jpg,0.72167969
data\deepdetect-2025_dddata\ddata\train\real\53494.jpg,0.72167969
data\deepdetect-2025_dddata\ddata\train\real\11892.jpg,0.72119141
data\deepdetect-2025_dddata\ddata\train\real\37468.jpg,0.72119141
data\deepdetect-2025_dddata\ddata\train\real\58137.jpg,0.72119141
data\deepdetect-2025_dddata\ddata\train\real\23891.jpg,0.72070312
data\deepdetect-2025_dddata\ddata\train\real\19446.jpg,0.72021484
data\deepdetect-2025_dddata\ddata\train\real\19153.jpg,0.71972656
data\deepdetect-2025_dddata\ddata\train\real\42967.jpg,0.71972656
data\deepdetect-2025_dddata\ddata\train\real\22856.jpg,0.71923828
data\deepdetect-2025_dddata\ddata\train\real\57586.jpg,0.71875000
data\deepdetect-2025_dddata\ddata\train\real\22782.jpg,0.71875000
data\deepdetect-2025_dddata\ddata\train\real\26363.jpg,0.71875000
data\deepdetect-2025_dddata\ddata\train\real\49767.jpg,0.71875000
data\deepdetect-2025_dddata\ddata\train\real\42082.jpg,0.71826172
data\deepdetect-2025_dddata\ddata\train\real\43680.jpg,0.71826172
data\deepdetect-2025_dddata\ddata\train\real\26544.jpg,0.71826172
data\deepdetect-2025_dddata\ddata\train\real\04643.jpg,0.71777344
data\deepdetect-2025_dddata\ddata\train\real\51853.jpg,0.71777344
data\deepdetect-2025_dddata\ddata\train\real\48560.jpg,0.71777344
data\deepdetect-2025_dddata\ddata\train\real\39331.jpg,0.71777344
data\deepdetect-2025_dddata\ddata\train\real\29546.jpg,0.71728516
data\deepdetect-2025_dddata\ddata\train\real\59136.jpg,0.71728516
data\deepdetect-2025_dddata\ddata\train\real\14826.jpg,0.71728516
data\deepdetect-2025_dddata\ddata\train\real\13756.jpg,0.71728516
data\deepdetect-2025_dddata\ddata\train\real\33889.jpg,0.71679688
data\deepdetect-2025_dddata\ddata\train\real\64300.jpg,0.71630859
data\deepdetect-2025_dddata\ddata\train\real\21488.jpg,0.71630859
data\deepdetect-2025_dddata\ddata\train\real\13481.jpg,0.71582031
data\deepdetect-2025_dddata\ddata\train\real\02110.jpg,0.71582031
data\deepdetect-2025_dddata\ddata\train\real\36112.jpg,0.71582031
data\deepdetect-2025_dddata\ddata\train\real\25212.jpg,0.71533203
data\deepdetect-2025_dddata\ddata\train\real\67317.jpg,0.71533203
data\deepdetect-2025_dddata\ddata\train\real\42852.jpg,0.71484375
data\deepdetect-2025_dddata\ddata\train\real\29469.jpg,0.71435547
data\deepdetect-2025_dddata\ddata\train\real\05048.jpg,0.71435547
data\deepdetect-2025_dddata\ddata\train\real\51467.jpg,0.71435547
data\deepdetect-2025_dddata\ddata\train\real\65605.jpg,0.71386719
data\deepdetect-2025_dddata\ddata\train\real\34328.jpg,0.71386719
data\deepdetect-2025_dddata\ddata\train\real\58667.jpg,0.71337891
data\deepdetect-2025_dddata\ddata\train\real\10282.jpg,0.71337891
data\deepdetect-2025_dddata\ddata\train\real\63802.jpg,0.71289062
data\deepdetect-2025_dddata\ddata\train\real\08762.jpg,0.71240234
data\deepdetect-2025_dddata\ddata\train\real\68370.jpg,0.71240234
data\deepdetect-2025_dddata\ddata\train\real\54239.jpg,0.71191406
data\deepdetect-2025_dddata\ddata\train\real\02938.jpg,0.71191406
data\deepdetect-2025_dddata\ddata\train\real\48887.jpg,0.71142578
data\deepdetect-2025_dddata\ddata\train\real\17841.jpg,0.71142578
data\deepdetect-2025_dddata\ddata\train\real\22407.jpg,0.71142578
data\deepdetect-2025_dddata\ddata\train\real\11024.jpg,0.71142578
data\deepdetect-2025_dddata\ddata\train\real\34474.jpg,0.71142578
data\deepdetect-2025_dddata\ddata\train\real\01362.jpg,0.71142578
data\deepdetect-2025_dddata\ddata\train\real\08724.jpg,0.71093750
data\deepdetect-2025_dddata\ddata\train\real\38043.jpg,0.71093750
data\deepdetect-2025_dddata\ddata\train\real\08014.jpg,0.71093750
data\deepdetect-2025_dddata\ddata\train\real\45009.jpg,0.71093750
data\deepdetect-2025_dddata\ddata\train\real\59213.jpg,0.71093750
data\deepdetect-2025_dddata\ddata\train\real\08077.jpg,0.71044922
data\deepdetect-2025_dddata\ddata\train\real\23413.jpg,0.70996094
data\deepdetect-2025_dddata\ddata\train\real\15594.jpg,0.70996094
data\deepdetect-2025_dddata\ddata\train\real\49684.jpg,0.70996094
data\deepdetect-2025_dddata\ddata\train\real\35666.jpg,0.70947266
data\deepdetect-2025_dddata\ddata\train\real\32475.jpg,0.70947266
data\deepdetect-2025_dddata\ddata\train\real\25309.jpg,0.70947266
data\deepdetect-2025_dddata\ddata\train\real\23788.jpg,0.70947266
data\deepdetect-2025_dddata\ddata\train\real\55370.jpg,0.70898438
data\deepdetect-2025_dddata\ddata\train\real\35919.jpg,0.70898438
data\deepdetect-2025_dddata\ddata\train\real\48033.jpg,0.70898438
data\deepdetect-2025_dddata\ddata\train\real\49521.jpg,0.70898438
data\deepdetect-2025_dddata\ddata\train\real\06051.jpg,0.70849609
data\deepdetect-2025_dddata\ddata\train\real\14957.jpg,0.70849609
data\deepdetect-2025_dddata\ddata\train\real\37098.jpg,0.70800781
data\deepdetect-2025_dddata\ddata\train\real\02306.jpg,0.70751953
data\deepdetect-2025_dddata\ddata\train\real\12543.jpg,0.70703125
data\deepdetect-2025_dddata\ddata\train\real\53484.jpg,0.70703125
data\deepdetect-2025_dddata\ddata\train\real\53654.jpg,0.70703125
data\deepdetect-2025_dddata\ddata\train\real\07754.jpg,0.70703125
data\deepdetect-2025_dddata\ddata\train\real\62122.jpg,0.70605469
data\deepdetect-2025_dddata\ddata\train\real\46118.jpg,0.70605469
data\deepdetect-2025_dddata\ddata\train\real\60315.jpg,0.70556641
data\deepdetect-2025_dddata\ddata\train\real\58962.jpg,0.70507812
data\deepdetect-2025_dddata\ddata\train\real\48447.jpg,0.70458984
data\deepdetect-2025_dddata\ddata\train\real\56511.jpg,0.70458984
data\deepdetect-2025_dddata\ddata\train\real\43356.jpg,0.70458984
data\deepdetect-2025_dddata\ddata\train\real\31279.jpg,0.70458984
data\deepdetect-2025_dddata\ddata\train\real\30802.jpg,0.70458984
data\deepdetect-2025_dddata\ddata\train\real\56205.jpg,0.70410156
data\deepdetect-2025_dddata\ddata\train\real\54099.jpg,0.70361328
data\deepdetect-2025_dddata\ddata\train\real\63644.jpg,0.70361328
data\deepdetect-2025_dddata\ddata\train\real\20652.jpg,0.70312500
data\deepdetect-2025_dddata\ddata\train\real\21361.jpg,0.70263672
data\deepdetect-2025_dddata\ddata\train\real\15043.jpg,0.70214844
data\deepdetect-2025_dddata\ddata\train\real\32807.jpg,0.70214844
data\deepdetect-2025_dddata\ddata\train\real\38227.jpg,0.70214844
data\deepdetect-2025_dddata\ddata\train\real\44732.jpg,0.70166016
data\deepdetect-2025_dddata\ddata\train\real\14287.jpg,0.70166016
data\deepdetect-2025_dddata\ddata\train\real\20932.jpg,0.70117188
data\deepdetect-2025_dddata\ddata\train\real\64585.jpg,0.70117188
data\deepdetect-2025_dddata\ddata\train\real\61335.jpg,0.70117188
data\deepdetect-2025_dddata\ddata\train\real\63157.jpg,0.70117188
data\deepdetect-2025_dddata\ddata\train\real\09644.jpg,0.70019531
data\deepdetect-2025_dddata\ddata\train\real\51429.jpg,0.70019531
data\deepdetect-2025_dddata\ddata\train\real\04132.jpg,0.69970703
data\deepdetect-2025_dddata\ddata\train\real\12918.jpg,0.69970703
data\deepdetect-2025_dddata\ddata\train\real\48886.jpg,0.69970703
data\deepdetect-2025_dddata\ddata\train\real\38538.jpg,0.69921875
data\deepdetect-2025_dddata\ddata\train\real\38997.jpg,0.69921875
data\deepdetect-2025_dddata\ddata\train\real\37678.jpg,0.69921875
data\deepdetect-2025_dddata\ddata\train\real\24362.jpg,0.69921875
data\deepdetect-2025_dddata\ddata\train\real\64833.jpg,0.69921875
data\deepdetect-2025_dddata\ddata\train\real\31477.jpg,0.69873047
data\deepdetect-2025_dddata\ddata\train\real\60143.jpg,0.69824219
data\deepdetect-2025_dddata\ddata\train\real\11640.jpg,0.69824219
data\deepdetect-2025_dddata\ddata\train\real\54335.jpg,0.69824219
data\deepdetect-2025_dddata\ddata\train\real\13511.jpg,0.69775391
data\deepdetect-2025_dddata\ddata\train\real\11453.jpg,0.69726562
data\deepdetect-2025_dddata\ddata\train\real\51418.jpg,0.69677734
data\deepdetect-2025_dddata\ddata\train\real\58780.jpg,0.69677734
data\deepdetect-2025_dddata\ddata\train\real\30564.jpg,0.69677734
data\deepdetect-2025_dddata\ddata\train\real\68365.jpg,0.69677734
data\deepdetect-2025_dddata\ddata\train\real\32735.jpg,0.69677734
data\deepdetect-2025_dddata\ddata\train\real\38688.jpg,0.69677734
data\deepdetect-2025_dddata\ddata\train\real\09286.jpg,0.69677734
data\deepdetect-2025_dddata\ddata\train\real\57292.jpg,0.69677734
data\deepdetect-2025_dddata\ddata\train\real\51756.jpg,0.69628906
data\deepdetect-2025_dddata\ddata\train\real\56213.jpg,0.69628906
data\deepdetect-2025_dddata\ddata\train\real\13494.jpg,0.69580078
data\deepdetect-2025_dddata\ddata\train\real\36199.jpg,0.69531250
data\deepdetect-2025_dddata\ddata\train\real\28392.jpg,0.69531250
data\deepdetect-2025_dddata\ddata\train\real\14820.jpg,0.69531250
data\deepdetect-2025_dddata\ddata\train\real\06483.jpg,0.69531250
data\deepdetect-2025_dddata\ddata\train\real\30563.jpg,0.69531250
data\deepdetect-2025_dddata\ddata\train\real\57229.jpg,0.69531250
data\deepdetect-2025_dddata\ddata\train\real\59110.jpg,0.69531250
data\deepdetect-2025_dddata\ddata\train\real\30235.jpg,0.69482422
data\deepdetect-2025_dddata\ddata\train\real\22535.jpg,0.69482422
data\deepdetect-2025_dddata\ddata\train\real\28766.jpg,0.69482422
data\deepdetect-2025_dddata\ddata\train\real\22836.jpg,0.69433594
data\deepdetect-2025_dddata\ddata\train\real\03435.jpg,0.69433594
data\deepdetect-2025_dddata\ddata\train\real\06696.jpg,0.69384766
data\deepdetect-2025_dddata\ddata\train\real\25393.jpg,0.69384766
data\deepdetect-2025_dddata\ddata\train\real\15229.jpg,0.69335938
data\deepdetect-2025_dddata\ddata\train\real\58793.jpg,0.69335938
data\deepdetect-2025_dddata\ddata\train\real\68223.jpg,0.69287109
data\deepdetect-2025_dddata\ddata\train\real\68249.jpg,0.69287109
data\deepdetect-2025_dddata\ddata\train\real\11243.jpg,0.69238281
data\deepdetect-2025_dddata\ddata\train\real\00776.jpg,0.69238281
data\deepdetect-2025_dddata\ddata\train\real\26130.jpg,0.69238281
data\deepdetect-2025_dddata\ddata\train\real\10174.jpg,0.69238281
data\deepdetect-2025_dddata\ddata\train\real\27549.jpg,0.69189453
data\deepdetect-2025_dddata\ddata\train\real\24973.jpg,0.69140625
data\deepdetect-2025_dddata\ddata\train\real\65066.jpg,0.69140625
data\deepdetect-2025_dddata\ddata\train\real\08520.jpg,0.69140625
data\deepdetect-2025_dddata\ddata\train\real\14779.jpg,0.69091797
data\deepdetect-2025_dddata\ddata\train\real\24506.jpg,0.69091797
data\deepdetect-2025_dddata\ddata\train\real\01701.jpg,0.69042969
data\deepdetect-2025_dddata\ddata\train\real\31907.jpg,0.69042969
data\deepdetect-2025_dddata\ddata\train\real\46891.jpg,0.69042969
data\deepdetect-2025_dddata\ddata\train\real\32227.jpg,0.68994141
data\deepdetect-2025_dddata\ddata\train\real\08875.jpg,0.68994141
data\deepdetect-2025_dddata\ddata\train\real\09221.jpg,0.68994141
data\deepdetect-2025_dddata\ddata\train\real\13126.jpg,0.68994141
data\deepdetect-2025_dddata\ddata\train\real\10965.jpg,0.68994141
data\deepdetect-2025_dddata\ddata\train\real\13888.jpg,0.68994141
data\deepdetect-2025_dddata\ddata\train\real\43273.jpg,0.68994141
data\deepdetect-2025_dddata\ddata\train\real\58193.jpg,0.68994141
data\deepdetect-2025_dddata\ddata\train\real\19251.jpg,0.68945312
data\deepdetect-2025_dddata\ddata\train\real\64343.jpg,0.68896484
data\deepdetect-2025_dddata\ddata\train\real\51699.jpg,0.68847656
data\deepdetect-2025_dddata\ddata\train\real\40310.jpg,0.68847656
data\deepdetect-2025_dddata\ddata\train\real\11068.jpg,0.68798828
data\deepdetect-2025_dddata\ddata\train\real\37090.jpg,0.68798828
data\deepdetect-2025_dddata\ddata\train\real\38116.jpg,0.68750000
data\deepdetect-2025_dddata\ddata\train\real\57956.jpg,0.68750000
data\deepdetect-2025_dddata\ddata\train\real\19739.jpg,0.68750000
data\deepdetect-2025_dddata\ddata\train\real\59777.jpg,0.68750000
data\deepdetect-2025_dddata\ddata\train\real\43052.jpg,0.68750000
data\deepdetect-2025_dddata\ddata\train\real\68039.jpg,0.68750000
data\deepdetect-2025_dddata\ddata\train\real\43783.jpg,0.68701172
data\deepdetect-2025_dddata\ddata\train\real\20095.jpg,0.68701172
data\deepdetect-2025_dddata\ddata\train\real\49822.jpg,0.68701172
data\deepdetect-2025_dddata\ddata\train\real\48225.jpg,0.68652344
data\deepdetect-2025_dddata\ddata\train\real\37842.jpg,0.68652344
data\deepdetect-2025_dddata\ddata\train\real\11094.jpg,0.68652344
data\deepdetect-2025_dddata\ddata\train\real\18300.jpg,0.68652344
data\deepdetect-2025_dddata\ddata\train\real\15837.jpg,0.68652344
data\deepdetect-2025_dddata\ddata\train\real\22179.jpg,0.68603516
data\deepdetect-2025_dddata\ddata\train\real\65092.jpg,0.68603516
data\deepdetect-2025_dddata\ddata\train\real\24615.jpg,0.68603516
data\deepdetect-2025_dddata\ddata\train\real\29505.jpg,0.68554688
data\deepdetect-2025_dddata\ddata\train\real\41581.jpg,0.68554688
data\deepdetect-2025_dddata\ddata\train\real\57210.jpg,0.68505859
data\deepdetect-2025_dddata\ddata\train\real\68298.jpg,0.68457031
data\deepdetect-2025_dddata\ddata\train\real\33777.jpg,0.68457031
data\deepdetect-2025_dddata\ddata\train\real\40848.jpg,0.68457031
data\deepdetect-2025_dddata\ddata\train\real\58074.jpg,0.68408203
data\deepdetect-2025_dddata\ddata\train\real\29498.jpg,0.68408203
data\deepdetect-2025_dddata\ddata\train\real\03943.jpg,0.68408203
data\deepdetect-2025_dddata\ddata\train\real\33937.jpg,0.68408203
data\deepdetect-2025_dddata\ddata\train\real\28528.jpg,0.68408203
data\deepdetect-2025_dddata\ddata\train\real\25957.jpg,0.68408203
data\deepdetect-2025_dddata\ddata\train\real\04364.jpg,0.68408203
data\deepdetect-2025_dddata\ddata\train\real\29837.jpg,0.68408203
data\deepdetect-2025_dddata\ddata\train\real\09050.jpg,0.68408203
data\deepdetect-2025_dddata\ddata\train\real\13973.jpg,0.68408203
data\deepdetect-2025_dddata\ddata\train\real\62409.jpg,0.68408203
data\deepdetect-2025_dddata\ddata\train\real\36817.jpg,0.68359375
data\deepdetect-2025_dddata\ddata\train\real\18391.jpg,0.68359375
data\deepdetect-2025_dddata\ddata\train\real\14591.jpg,0.68359375
data\deepdetect-2025_dddata\ddata\train\real\17440.jpg,0.68310547
data\deepdetect-2025_dddata\ddata\train\real\61119.jpg,0.68310547
data\deepdetect-2025_dddata\ddata\train\real\38127.jpg,0.68310547
data\deepdetect-2025_dddata\ddata\train\real\17870.jpg,0.68310547
data\deepdetect-2025_dddata\ddata\train\real\02392.jpg,0.68310547
data\deepdetect-2025_dddata\ddata\train\real\13434.jpg,0.68261719
data\deepdetect-2025_dddata\ddata\train\real\00786.jpg,0.68261719
data\deepdetect-2025_dddata\ddata\train\real\21239.jpg,0.68212891
data\deepdetect-2025_dddata\ddata\train\real\13588.jpg,0.68212891
data\deepdetect-2025_dddata\ddata\train\real\11022.jpg,0.68164062
data\deepdetect-2025_dddata\ddata\train\real\47084.jpg,0.68115234
data\deepdetect-2025_dddata\ddata\train\real\30172.jpg,0.68115234
data\deepdetect-2025_dddata\ddata\train\real\35931.jpg,0.68115234
data\deepdetect-2025_dddata\ddata\train\real\39756.jpg,0.68066406
data\deepdetect-2025_dddata\ddata\train\real\09306.jpg,0.68066406
data\deepdetect-2025_dddata\ddata\train\real\01716.jpg,0.68017578
data\deepdetect-2025_dddata\ddata\train\real\31011.jpg,0.68017578
data\deepdetect-2025_dddata\ddata\train\real\46240.jpg,0.67968750
data\deepdetect-2025_dddata\ddata\train\real\03317.jpg,0.67919922
data\deepdetect-2025_dddata\ddata\train\real\14512.jpg,0.67919922
data\deepdetect-2025_dddata\ddata\train\real\41197.jpg,0.67919922
data\deepdetect-2025_dddata\ddata\train\real\14876.jpg,0.67919922
data\deepdetect-2025_dddata\ddata\train\real\27572.jpg,0.67871094
data\deepdetect-2025_dddata\ddata\train\real\35195.jpg,0.67871094
data\deepdetect-2025_dddata\ddata\train\real\24566.jpg,0.67871094
data\deepdetect-2025_dddata\ddata\train\real\65155.jpg,0.67871094
data\deepdetect-2025_dddata\ddata\train\real\39645.jpg,0.67871094
data\deepdetect-2025_dddata\ddata\train\real\01354.jpg,0.67871094
data\deepdetect-2025_dddata\ddata\train\real\37901.jpg,0.67871094
data\deepdetect-2025_dddata\ddata\train\real\31154.jpg,0.67773438
data\deepdetect-2025_dddata\ddata\train\real\00931.jpg,0.67773438
data\deepdetect-2025_dddata\ddata\train\real\07829.jpg,0.67724609
data\deepdetect-2025_dddata\ddata\train\real\01104.jpg,0.67724609
data\deepdetect-2025_dddata\ddata\train\real\29864.jpg,0.67724609
data\deepdetect-2025_dddata\ddata\train\real\14702.jpg,0.67724609
data\deepdetect-2025_dddata\ddata\train\real\36742.jpg,0.67724609
data\deepdetect-2025_dddata\ddata\train\real\02675.jpg,0.67724609
data\deepdetect-2025_dddata\ddata\train\real\43750.jpg,0.67724609
data\deepdetect-2025_dddata\ddata\train\real\57750.jpg,0.67675781
data\deepdetect-2025_dddata\ddata\train\real\11809.jpg,0.67675781
data\deepdetect-2025_dddata\ddata\train\real\25879.jpg,0.67675781
data\deepdetect-2025_dddata\ddata\train\real\51017.jpg,0.67675781
data\deepdetect-2025_dddata\ddata\train\real\42612.jpg,0.67675781
data\deepdetect-2025_dddata\ddata\train\real\15436.jpg,0.67626953
data\deepdetect-2025_dddata\ddata\train\real\18154.jpg,0.67626953
data\deepdetect-2025_dddata\ddata\train\real\49693.jpg,0.67578125
data\deepdetect-2025_dddata\ddata\train\real\16455.jpg,0.67578125
data\deepdetect-2025_dddata\ddata\train\real\52503.jpg,0.67529297
data\deepdetect-2025_dddata\ddata\train\real\11631.jpg,0.67529297
data\deepdetect-2025_dddata\ddata\train\real\14888.jpg,0.67529297
data\deepdetect-2025_dddata\ddata\train\real\25611.jpg,0.67480469
data\deepdetect-2025_dddata\ddata\train\real\66774.jpg,0.67431641
data\deepdetect-2025_dddata\ddata\train\real\11956.jpg,0.67431641
data\deepdetect-2025_dddata\ddata\train\real\31852.jpg,0.67431641
data\deepdetect-2025_dddata\ddata\train\real\02397.jpg,0.67431641
data\deepdetect-2025_dddata\ddata\train\real\47880.jpg,0.67382812
data\deepdetect-2025_dddata\ddata\train\real\56432.jpg,0.67333984
data\deepdetect-2025_dddata\ddata\train\real\35031.jpg,0.67285156
data\deepdetect-2025_dddata\ddata\train\real\04174.jpg,0.67285156
data\deepdetect-2025_dddata\ddata\train\real\14255.jpg,0.67285156
data\deepdetect-2025_dddata\ddata\train\real\53838.jpg,0.67285156
data\deepdetect-2025_dddata\ddata\train\real\30819.jpg,0.67285156
data\deepdetect-2025_dddata\ddata\train\real\55398.jpg,0.67236328
data\deepdetect-2025_dddata\ddata\train\real\18231.jpg,0.67236328
data\deepdetect-2025_dddata\ddata\train\real\25733.jpg,0.67236328
data\deepdetect-2025_dddata\ddata\train\real\05315.jpg,0.67236328
data\deepdetect-2025_dddata\ddata\train\real\14430.jpg,0.67236328
data\deepdetect-2025_dddata\ddata\train\real\62414.jpg,0.67236328
data\deepdetect-2025_dddata\ddata\train\real\53940.jpg,0.67236328
data\deepdetect-2025_dddata\ddata\train\real\49536.jpg,0.67187500
data\deepdetect-2025_dddata\ddata\train\real\32507.jpg,0.67187500
