path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\60369.jpg,0.66113281
data\deepdetect-2025_dddata\ddata\train\real\30635.jpg,0.66064453
data\deepdetect-2025_dddata\ddata\train\real\08283.jpg,0.66015625
data\deepdetect-2025_dddata\ddata\train\real\56304.jpg,0.66015625
data\deepdetect-2025_dddata\ddata\train\real\60555.jpg,0.66015625
data\deepdetect-2025_dddata\ddata\train\real\60391.jpg,0.66015625
data\deepdetect-2025_dddata\ddata\train\real\42236.jpg,0.66015625
data\deepdetect-2025_dddata\ddata\train\real\61501.jpg,0.65966797
data\deepdetect-2025_dddata\ddata\train\real\17483.jpg,0.65966797
data\deepdetect-2025_dddata\ddata\train\real\58475.jpg,0.65917969
data\deepdetect-2025_dddata\ddata\train\real\18601.jpg,0.65869141
data\deepdetect-2025_dddata\ddata\train\real\37692.jpg,0.65869141
data\deepdetect-2025_dddata\ddata\train\real\59955.jpg,0.65869141
data\deepdetect-2025_dddata\ddata\train\real\49100.jpg,0.65869141
data\deepdetect-2025_dddata\ddata\train\real\53508.jpg,0.65820312
data\deepdetect-2025_dddata\ddata\train\real\21118.jpg,0.65820312
data\deepdetect-2025_dddata\ddata\train\real\12412.jpg,0.65820312
data\deepdetect-2025_dddata\ddata\train\real\49539.jpg,0.65820312
data\deepdetect-2025_dddata\ddata\train\real\55506.jpg,0.65820312
data\deepdetect-2025_dddata\ddata\train\real\35122.jpg,0.65820312
data\deepdetect-2025_dddata\ddata\train\real\29690.jpg,0.65820312
data\deepdetect-2025_dddata\ddata\train\real\16019.jpg,0.65771484
data\deepdetect-2025_dddata\ddata\train\real\31161.jpg,0.65771484
data\deepdetect-2025_dddata\ddata\train\real\57871.jpg,0.65771484
data\deepdetect-2025_dddata\ddata\train\real\60266.jpg,0.65722656
data\deepdetect-2025_dddata\ddata\train\real\00716.jpg,0.65673828
data\deepdetect-2025_dddata\ddata\train\real\03704.jpg,0.65673828
data\deepdetect-2025_dddata\ddata\train\real\54725.jpg,0.65673828
data\deepdetect-2025_dddata\ddata\train\real\14694.jpg,0.65527344
data\deepdetect-2025_dddata\ddata\train\real\65638.jpg,0.65478516
data\deepdetect-2025_dddata\ddata\train\real\50590.jpg,0.65429688
data\deepdetect-2025_dddata\ddata\train\real\65703.jpg,0.65429688
data\deepdetect-2025_dddata\ddata\train\real\09691.jpg,0.65380859
data\deepdetect-2025_dddata\ddata\train\real\67128.jpg,0.65380859
data\deepdetect-2025_dddata\ddata\train\real\38303.jpg,0.65332031
data\deepdetect-2025_dddata\ddata\train\real\10236.jpg,0.65332031
data\deepdetect-2025_dddata\ddata\train\real\25465.jpg,0.65283203
data\deepdetect-2025_dddata\ddata\train\real\49621.jpg,0.65283203
data\deepdetect-2025_dddata\ddata\train\real\65534.jpg,0.65234375
data\deepdetect-2025_dddata\ddata\train\real\25688.jpg,0.65234375
data\deepdetect-2025_dddata\ddata\train\real\33264.jpg,0.65234375
data\deepdetect-2025_dddata\ddata\train\real\07829.jpg,0.65185547
data\deepdetect-2025_dddata\ddata\train\real\64346.jpg,0.65185547
data\deepdetect-2025_dddata\ddata\train\real\07724.jpg,0.65185547
data\deepdetect-2025_dddata\ddata\train\real\28732.jpg,0.65185547
data\deepdetect-2025_dddata\ddata\train\real\67498.jpg,0.65185547
data\deepdetect-2025_dddata\ddata\train\real\26848.jpg,0.65185547
data\deepdetect-2025_dddata\ddata\train\real\11038.jpg,0.65136719
data\deepdetect-2025_dddata\ddata\train\real\22998.jpg,0.65136719
data\deepdetect-2025_dddata\ddata\train\real\37050.jpg,0.65087891
data\deepdetect-2025_dddata\ddata\train\real\53149.jpg,0.64990234
data\deepdetect-2025_dddata\ddata\train\real\57264.jpg,0.64990234
data\deepdetect-2025_dddata\ddata\train\real\43783.jpg,0.64941406
data\deepdetect-2025_dddata\ddata\train\real\19261.jpg,0.64941406
data\deepdetect-2025_dddata\ddata\train\real\38700.jpg,0.64892578
data\deepdetect-2025_dddata\ddata\train\real\35249.jpg,0.64892578
data\deepdetect-2025_dddata\ddata\train\real\36457.jpg,0.64892578
data\deepdetect-2025_dddata\ddata\train\real\34473.jpg,0.64746094
data\deepdetect-2025_dddata\ddata\train\real\40061.jpg,0.64746094
data\deepdetect-2025_dddata\ddata\train\real\54394.jpg,0.64746094
data\deepdetect-2025_dddata\ddata\train\real\48403.jpg,0.64697266
data\deepdetect-2025_dddata\ddata\train\real\08677.jpg,0.64697266
data\deepdetect-2025_dddata\ddata\train\real\39754.jpg,0.64648438
data\deepdetect-2025_dddata\ddata\train\real\54208.jpg,0.64599609
data\deepdetect-2025_dddata\ddata\train\real\25756.jpg,0.64599609
data\deepdetect-2025_dddata\ddata\train\real\53312.jpg,0.64599609
data\deepdetect-2025_dddata\ddata\train\real\18473.jpg,0.64599609
data\deepdetect-2025_dddata\ddata\train\real\31956.jpg,0.64599609
data\deepdetect-2025_dddata\ddata\train\real\29900.jpg,0.64550781
data\deepdetect-2025_dddata\ddata\train\real\51315.jpg,0.64501953
data\deepdetect-2025_dddata\ddata\train\real\32478.jpg,0.64501953
data\deepdetect-2025_dddata\ddata\train\real\48447.jpg,0.64501953
data\deepdetect-2025_dddata\ddata\train\real\50769.jpg,0.64501953
data\deepdetect-2025_dddata\ddata\train\real\03754.jpg,0.64453125
data\deepdetect-2025_dddata\ddata\train\real\50465.jpg,0.64453125
data\deepdetect-2025_dddata\ddata\train\real\20062.jpg,0.64453125
data\deepdetect-2025_dddata\ddata\train\real\42492.jpg,0.64404297
data\deepdetect-2025_dddata\ddata\train\real\22610.jpg,0.64404297
data\deepdetect-2025_dddata\ddata\train\real\05788.jpg,0.64355469
data\deepdetect-2025_dddata\ddata\train\real\41545.jpg,0.64355469
data\deepdetect-2025_dddata\ddata\train\real\62508.jpg,0.64355469
data\deepdetect-2025_dddata\ddata\train\real\51132.jpg,0.64306641
data\deepdetect-2025_dddata\ddata\train\real\35595.jpg,0.64306641
data\deepdetect-2025_dddata\ddata\train\real\09221.jpg,0.64306641
data\deepdetect-2025_dddata\ddata\train\real\58474.jpg,0.64257812
data\deepdetect-2025_dddata\ddata\train\real\51282.jpg,0.64257812
data\deepdetect-2025_dddata\ddata\train\real\45275.jpg,0.64208984
data\deepdetect-2025_dddata\ddata\train\real\55807.jpg,0.64208984
data\deepdetect-2025_dddata\ddata\train\real\58722.jpg,0.64160156
data\deepdetect-2025_dddata\ddata\train\real\42414.jpg,0.64160156
data\deepdetect-2025_dddata\ddata\train\real\66368.jpg,0.64160156
data\deepdetect-2025_dddata\ddata\train\real\24019.jpg,0.64160156
data\deepdetect-2025_dddata\ddata\train\real\35360.jpg,0.64111328
data\deepdetect-2025_dddata\ddata\train\real\09378.jpg,0.64013672
data\deepdetect-2025_dddata\ddata\train\real\49445.jpg,0.63916016
data\deepdetect-2025_dddata\ddata\train\real\25461.jpg,0.63916016
data\deepdetect-2025_dddata\ddata\train\real\24971.jpg,0.63867188
data\deepdetect-2025_dddata\ddata\train\real\02057.jpg,0.63818359
data\deepdetect-2025_dddata\ddata\train\real\32765.jpg,0.63769531
data\deepdetect-2025_dddata\ddata\train\real\60265.jpg,0.63769531
data\deepdetect-2025_dddata\ddata\train\real\07814.jpg,0.63720703
data\deepdetect-2025_dddata\ddata\train\real\08684.jpg,0.63720703
data\deepdetect-2025_dddata\ddata\train\real\55386.jpg,0.63720703
data\deepdetect-2025_dddata\ddata\train\real\36428.jpg,0.63671875
data\deepdetect-2025_dddata\ddata\train\real\39153.jpg,0.63623047
data\deepdetect-2025_dddata\ddata\train\real\37694.jpg,0.63623047
data\deepdetect-2025_dddata\ddata\train\real\56993.jpg,0.63623047
data\deepdetect-2025_dddata\ddata\train\real\57559.jpg,0.63623047
data\deepdetect-2025_dddata\ddata\train\real\25879.jpg,0.63623047
data\deepdetect-2025_dddata\ddata\train\real\61874.jpg,0.63574219
data\deepdetect-2025_dddata\ddata\train\real\40118.jpg,0.63574219
data\deepdetect-2025_dddata\ddata\train\real\51172.jpg,0.63574219
data\deepdetect-2025_dddata\ddata\train\real\62266.jpg,0.63525391
data\deepdetect-2025_dddata\ddata\train\real\22768.jpg,0.63476562
data\deepdetect-2025_dddata\ddata\train\real\52790.jpg,0.63476562
data\deepdetect-2025_dddata\ddata\train\real\42704.jpg,0.63476562
data\deepdetect-2025_dddata\ddata\train\real\29438.jpg,0.63427734
data\deepdetect-2025_dddata\ddata\train\real\50150.jpg,0.63378906
data\deepdetect-2025_dddata\ddata\train\real\38240.jpg,0.63378906
data\deepdetect-2025_dddata\ddata\train\real\51122.jpg,0.63378906
data\deepdetect-2025_dddata\ddata\train\real\09788.jpg,0.63378906
data\deepdetect-2025_dddata\ddata\train\real\07283.jpg,0.63330078
data\deepdetect-2025_dddata\ddata\train\real\09227.jpg,0.63281250
data\deepdetect-2025_dddata\ddata\train\real\55256.jpg,0.63183594
data\deepdetect-2025_dddata\ddata\train\real\42263.jpg,0.63134766
data\deepdetect-2025_dddata\ddata\train\real\66547.jpg,0.63085938
data\deepdetect-2025_dddata\ddata\train\real\36433.jpg,0.63037109
data\deepdetect-2025_dddata\ddata\train\real\06749.jpg,0.63037109
data\deepdetect-2025_dddata\ddata\train\real\50458.jpg,0.63037109
data\deepdetect-2025_dddata\ddata\train\real\13805.jpg,0.62988281
data\deepdetect-2025_dddata\ddata\train\real\11332.jpg,0.62988281
data\deepdetect-2025_dddata\ddata\train\real\35654.jpg,0.62988281
data\deepdetect-2025_dddata\ddata\train\real\14473.jpg,0.62988281
data\deepdetect-2025_dddata\ddata\train\real\04265.jpg,0.62988281
data\deepdetect-2025_dddata\ddata\train\real\41096.jpg,0.62939453
data\deepdetect-2025_dddata\ddata\train\real\28774.jpg,0.62939453
data\deepdetect-2025_dddata\ddata\train\real\00174.jpg,0.62890625
data\deepdetect-2025_dddata\ddata\train\real\41185.jpg,0.62890625
data\deepdetect-2025_dddata\ddata\train\real\25562.jpg,0.62890625
data\deepdetect-2025_dddata\ddata\train\real\42257.jpg,0.62841797
data\deepdetect-2025_dddata\ddata\train\real\47005.jpg,0.62841797
data\deepdetect-2025_dddata\ddata\train\real\17835.jpg,0.62841797
data\deepdetect-2025_dddata\ddata\train\real\63314.jpg,0.62841797
data\deepdetect-2025_dddata\ddata\train\real\09588.jpg,0.62841797
data\deepdetect-2025_dddata\ddata\train\real\42552.jpg,0.62792969
data\deepdetect-2025_dddata\ddata\train\real\42597.jpg,0.62792969
data\deepdetect-2025_dddata\ddata\train\real\50739.jpg,0.62744141
data\deepdetect-2025_dddata\ddata\train\real\25202.jpg,0.62695312
data\deepdetect-2025_dddata\ddata\train\real\61938.jpg,0.62646484
data\deepdetect-2025_dddata\ddata\train\real\45955.jpg,0.62646484
data\deepdetect-2025_dddata\ddata\train\real\34042.jpg,0.62646484
data\deepdetect-2025_dddata\ddata\train\real\18231.jpg,0.62646484
data\deepdetect-2025_dddata\ddata\train\real\04825.jpg,0.62597656
data\deepdetect-2025_dddata\ddata\train\real\01031.jpg,0.62597656
data\deepdetect-2025_dddata\ddata\train\real\28022.jpg,0.62597656
data\deepdetect-2025_dddata\ddata\train\real\63325.jpg,0.62548828
data\deepdetect-2025_dddata\ddata\train\real\29411.jpg,0.62548828
data\deepdetect-2025_dddata\ddata\train\real\62364.jpg,0.62500000
data\deepdetect-2025_dddata\ddata\train\real\30040.jpg,0.62451172
data\deepdetect-2025_dddata\ddata\train\real\09719.jpg,0.62451172
data\deepdetect-2025_dddata\ddata\train\real\09306.jpg,0.62402344
data\deepdetect-2025_dddata\ddata\train\real\00424.jpg,0.62402344
data\deepdetect-2025_dddata\ddata\train\real\40101.jpg,0.62353516
data\deepdetect-2025_dddata\ddata\train\real\00255.jpg,0.62353516
data\deepdetect-2025_dddata\ddata\train\real\39797.jpg,0.62353516
data\deepdetect-2025_dddata\ddata\train\real\15162.jpg,0.62304688
data\deepdetect-2025_dddata\ddata\train\real\64611.jpg,0.62304688
data\deepdetect-2025_dddata\ddata\train\real\41591.jpg,0.62304688
data\deepdetect-2025_dddata\ddata\train\real\11757.jpg,0.62255859
data\deepdetect-2025_dddata\ddata\train\real\41886.jpg,0.62255859
data\deepdetect-2025_dddata\ddata\train\real\61563.jpg,0.62255859
data\deepdetect-2025_dddata\ddata\train\real\00074.jpg,0.62158203
data\deepdetect-2025_dddata\ddata\train\real\19579.jpg,0.62158203
data\deepdetect-2025_dddata\ddata\train\real\20140.jpg,0.62158203
data\deepdetect-2025_dddata\ddata\train\real\30056.jpg,0.62109375
data\deepdetect-2025_dddata\ddata\train\real\40270.jpg,0.62109375
data\deepdetect-2025_dddata\ddata\train\real\04369.jpg,0.62109375
data\deepdetect-2025_dddata\ddata\train\real\46935.jpg,0.62060547
data\deepdetect-2025_dddata\ddata\train\real\66627.jpg,0.62011719
data\deepdetect-2025_dddata\ddata\train\real\17982.jpg,0.62011719
data\deepdetect-2025_dddata\ddata\train\real\23916.jpg,0.62011719
data\deepdetect-2025_dddata\ddata\train\real\03531.jpg,0.62011719
data\deepdetect-2025_dddata\ddata\train\real\18704.jpg,0.61962891
data\deepdetect-2025_dddata\ddata\train\real\60769.jpg,0.61914062
data\deepdetect-2025_dddata\ddata\train\real\01731.jpg,0.61865234
data\deepdetect-2025_dddata\ddata\train\real\42799.jpg,0.61865234
data\deepdetect-2025_dddata\ddata\train\real\53824.jpg,0.61816406
data\deepdetect-2025_dddata\ddata\train\real\67438.jpg,0.61816406
data\deepdetect-2025_dddata\ddata\train\real\34940.jpg,0.61816406
data\deepdetect-2025_dddata\ddata\train\real\31322.jpg,0.61767578
data\deepdetect-2025_dddata\ddata\train\real\57173.jpg,0.61767578
data\deepdetect-2025_dddata\ddata\train\real\03048.jpg,0.61767578
data\deepdetect-2025_dddata\ddata\train\real\24876.jpg,0.61718750
data\deepdetect-2025_dddata\ddata\train\real\35629.jpg,0.61718750
data\deepdetect-2025_dddata\ddata\train\real\44277.jpg,0.61669922
data\deepdetect-2025_dddata\ddata\train\real\52033.jpg,0.61669922
data\deepdetect-2025_dddata\ddata\train\real\05149.jpg,0.61669922
data\deepdetect-2025_dddata\ddata\train\real\63779.jpg,0.61621094
data\deepdetect-2025_dddata\ddata\train\real\22646.jpg,0.61572266
data\deepdetect-2025_dddata\ddata\train\real\07531.jpg,0.61572266
data\deepdetect-2025_dddata\ddata\train\real\27736.jpg,0.61523438
data\deepdetect-2025_dddata\ddata\train\real\42660.jpg,0.61523438
data\deepdetect-2025_dddata\ddata\train\real\34119.jpg,0.61523438
data\deepdetect-2025_dddata\ddata\train\real\31903.jpg,0.61523438
data\deepdetect-2025_dddata\ddata\train\real\60583.jpg,0.61474609
data\deepdetect-2025_dddata\ddata\train\real\44136.jpg,0.61425781
data\deepdetect-2025_dddata\ddata\train\real\05072.jpg,0.61425781
data\deepdetect-2025_dddata\ddata\train\real\50247.jpg,0.61425781
data\deepdetect-2025_dddata\ddata\train\real\30685.jpg,0.61425781
data\deepdetect-2025_dddata\ddata\train\real\07037.jpg,0.61425781
data\deepdetect-2025_dddata\ddata\train\real\15098.jpg,0.61376953
data\deepdetect-2025_dddata\ddata\train\real\27951.jpg,0.61376953
data\deepdetect-2025_dddata\ddata\train\real\30216.jpg,0.61376953
data\deepdetect-2025_dddata\ddata\train\real\16151.jpg,0.61376953
data\deepdetect-2025_dddata\ddata\train\real\05048.jpg,0.61328125
data\deepdetect-2025_dddata\ddata\train\real\46883.jpg,0.61328125
data\deepdetect-2025_dddata\ddata\train\real\16018.jpg,0.61328125
data\deepdetect-2025_dddata\ddata\train\real\55576.jpg,0.61328125
data\deepdetect-2025_dddata\ddata\train\real\12986.jpg,0.61279297
data\deepdetect-2025_dddata\ddata\train\real\48036.jpg,0.61279297
data\deepdetect-2025_dddata\ddata\train\real\05449.jpg,0.61230469
data\deepdetect-2025_dddata\ddata\train\real\53067.jpg,0.61181641
data\deepdetect-2025_dddata\ddata\train\real\33612.jpg,0.61181641
data\deepdetect-2025_dddata\ddata\train\real\66359.jpg,0.61181641
data\deepdetect-2025_dddata\ddata\train\real\13573.jpg,0.61181641
data\deepdetect-2025_dddata\ddata\train\real\35977.jpg,0.61132812
data\deepdetect-2025_dddata\ddata\train\real\50045.jpg,0.61132812
data\deepdetect-2025_dddata\ddata\train\real\66291.jpg,0.61132812
data\deepdetect-2025_dddata\ddata\train\real\02071.jpg,0.61083984
data\deepdetect-2025_dddata\ddata\train\real\15420.jpg,0.61083984
data\deepdetect-2025_dddata\ddata\train\real\53106.jpg,0.61083984
data\deepdetect-2025_dddata\ddata\train\real\02306.jpg,0.61035156
data\deepdetect-2025_dddata\ddata\train\real\44934.jpg,0.61035156
data\deepdetect-2025_dddata\ddata\train\real\35666.jpg,0.61035156
data\deepdetect-2025_dddata\ddata\train\real\27039.jpg,0.61035156
data\deepdetect-2025_dddata\ddata\train\real\07754.jpg,0.60986328
data\deepdetect-2025_dddata\ddata\train\real\65628.jpg,0.60986328
data\deepdetect-2025_dddata\ddata\train\real\25505.jpg,0.60986328
data\deepdetect-2025_dddata\ddata\train\real\38538.jpg,0.60937500
data\deepdetect-2025_dddata\ddata\train\real\24805.jpg,0.60937500
data\deepdetect-2025_dddata\ddata\train\real\09594.jpg,0.60888672
data\deepdetect-2025_dddata\ddata\train\real\03147.jpg,0.60888672
data\deepdetect-2025_dddata\ddata\train\real\38249.jpg,0.60888672
data\deepdetect-2025_dddata\ddata\train\real\03529.jpg,0.60888672
data\deepdetect-2025_dddata\ddata\train\real\32485.jpg,0.60839844
data\deepdetect-2025_dddata\ddata\train\real\35627.jpg,0.60839844
data\deepdetect-2025_dddata\ddata\train\real\40245.jpg,0.60839844
data\deepdetect-2025_dddata\ddata\train\real\46727.jpg,0.60791016
data\deepdetect-2025_dddata\ddata\train\real\55981.jpg,0.60791016
data\deepdetect-2025_dddata\ddata\train\real\51037.jpg,0.60791016
data\deepdetect-2025_dddata\ddata\train\real\02578.jpg,0.60742188
data\deepdetect-2025_dddata\ddata\train\real\19409.jpg,0.60742188
data\deepdetect-2025_dddata\ddata\train\real\67168.jpg,0.60742188
data\deepdetect-2025_dddata\ddata\train\real\14720.jpg,0.60742188
data\deepdetect-2025_dddata\ddata\train\real\01207.jpg,0.60693359
data\deepdetect-2025_dddata\ddata\train\real\14993.jpg,0.60644531
data\deepdetect-2025_dddata\ddata\train\real\46490.jpg,0.60595703
data\deepdetect-2025_dddata\ddata\train\real\58533.jpg,0.60595703
data\deepdetect-2025_dddata\ddata\train\real\38810.jpg,0.60595703
data\deepdetect-2025_dddata\ddata\train\real\25695.jpg,0.60595703
data\deepdetect-2025_dddata\ddata\train\real\62446.jpg,0.60449219
data\deepdetect-2025_dddata\ddata\train\real\43393.jpg,0.60449219
data\deepdetect-2025_dddata\ddata\train\real\12349.jpg,0.60449219
data\deepdetect-2025_dddata\ddata\train\real\11976.jpg,0.60449219
data\deepdetect-2025_dddata\ddata\train\real\39748.jpg,0.60449219
data\deepdetect-2025_dddata\ddata\train\real\35956.jpg,0.60449219
data\deepdetect-2025_dddata\ddata\train\real\36221.jpg,0.60400391
data\deepdetect-2025_dddata\ddata\train\real\01904.jpg,0.60400391
data\deepdetect-2025_dddata\ddata\train\real\59724.jpg,0.60351562
data\deepdetect-2025_dddata\ddata\train\real\66484.jpg,0.60351562
data\deepdetect-2025_dddata\ddata\train\real\64869.jpg,0.60302734
data\deepdetect-2025_dddata\ddata\train\real\38226.jpg,0.60302734
data\deepdetect-2025_dddata\ddata\train\real\50474.jpg,0.60302734
data\deepdetect-2025_dddata\ddata\train\real\46661.jpg,0.60253906
data\deepdetect-2025_dddata\ddata\train\real\57211.jpg,0.60205078
data\deepdetect-2025_dddata\ddata\train\real\05504.jpg,0.60205078
data\deepdetect-2025_dddata\ddata\train\real\62004.jpg,0.60205078
data\deepdetect-2025_dddata\ddata\train\real\09137.jpg,0.60205078
data\deepdetect-2025_dddata\ddata\train\real\00532.jpg,0.60156250
data\deepdetect-2025_dddata\ddata\train\real\57025.jpg,0.60156250
data\deepdetect-2025_dddata\ddata\train\real\46309.jpg,0.60156250
data\deepdetect-2025_dddata\ddata\train\real\06705.jpg,0.60156250
data\deepdetect-2025_dddata\ddata\train\real\07099.jpg,0.60156250
data\deepdetect-2025_dddata\ddata\train\real\42336.jpg,0.60107422
data\deepdetect-2025_dddata\ddata\train\real\52377.jpg,0.60107422
data\deepdetect-2025_dddata\ddata\train\real\46664.jpg,0.60107422
data\deepdetect-2025_dddata\ddata\train\real\64009.jpg,0.60058594
data\deepdetect-2025_dddata\ddata\train\real\07259.jpg,0.60058594
data\deepdetect-2025_dddata\ddata\train\real\24437.jpg,0.60009766
data\deepdetect-2025_dddata\ddata\train\real\49116.jpg,0.60009766
data\deepdetect-2025_dddata\ddata\train\real\37240.jpg,0.60009766
data\deepdetect-2025_dddata\ddata\train\real\40637.jpg,0.59960938
data\deepdetect-2025_dddata\ddata\train\real\18802.jpg,0.59960938
data\deepdetect-2025_dddata\ddata\train\real\54493.jpg,0.59912109
