path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\20718.jpg,0.74853516
data\deepdetect-2025_dddata\ddata\train\real\03126.jpg,0.74804688
data\deepdetect-2025_dddata\ddata\train\real\04643.jpg,0.74804688
data\deepdetect-2025_dddata\ddata\train\real\03271.jpg,0.74804688
data\deepdetect-2025_dddata\ddata\train\real\15813.jpg,0.74804688
data\deepdetect-2025_dddata\ddata\train\real\19888.jpg,0.74755859
data\deepdetect-2025_dddata\ddata\train\real\59576.jpg,0.74755859
data\deepdetect-2025_dddata\ddata\train\real\42766.jpg,0.74755859
data\deepdetect-2025_dddata\ddata\train\real\52119.jpg,0.74755859
data\deepdetect-2025_dddata\ddata\train\real\27310.jpg,0.74707031
data\deepdetect-2025_dddata\ddata\train\real\11405.jpg,0.74707031
data\deepdetect-2025_dddata\ddata\train\real\57388.jpg,0.74707031
data\deepdetect-2025_dddata\ddata\train\real\42689.jpg,0.74707031
data\deepdetect-2025_dddata\ddata\train\real\10451.jpg,0.74707031
data\deepdetect-2025_dddata\ddata\train\real\36578.jpg,0.74707031
data\deepdetect-2025_dddata\ddata\train\real\21987.jpg,0.74707031
data\deepdetect-2025_dddata\ddata\train\real\22407.jpg,0.74658203
data\deepdetect-2025_dddata\ddata\train\real\04612.jpg,0.74658203
data\deepdetect-2025_dddata\ddata\train\real\10840.jpg,0.74658203
data\deepdetect-2025_dddata\ddata\train\real\23085.jpg,0.74658203
data\deepdetect-2025_dddata\ddata\train\real\23846.jpg,0.74609375
data\deepdetect-2025_dddata\ddata\train\real\21271.jpg,0.74609375
data\deepdetect-2025_dddata\ddata\train\real\12963.jpg,0.74609375
data\deepdetect-2025_dddata\ddata\train\real\65194.jpg,0.74609375
data\deepdetect-2025_dddata\ddata\train\real\40141.jpg,0.74609375
data\deepdetect-2025_dddata\ddata\train\real\21179.jpg,0.74609375
data\deepdetect-2025_dddata\ddata\train\real\51106.jpg,0.74511719
data\deepdetect-2025_dddata\ddata\train\real\49572.jpg,0.74511719
data\deepdetect-2025_dddata\ddata\train\real\44334.jpg,0.74511719
data\deepdetect-2025_dddata\ddata\train\real\17303.jpg,0.74462891
data\deepdetect-2025_dddata\ddata\train\real\24963.jpg,0.74462891
data\deepdetect-2025_dddata\ddata\train\real\01533.jpg,0.74462891
data\deepdetect-2025_dddata\ddata\train\real\15274.jpg,0.74414062
data\deepdetect-2025_dddata\ddata\train\real\58607.jpg,0.74414062
data\deepdetect-2025_dddata\ddata\train\real\01737.jpg,0.74414062
data\deepdetect-2025_dddata\ddata\train\real\33333.jpg,0.74414062
data\deepdetect-2025_dddata\ddata\train\real\51886.jpg,0.74414062
data\deepdetect-2025_dddata\ddata\train\real\17963.jpg,0.74365234
data\deepdetect-2025_dddata\ddata\train\real\21071.jpg,0.74365234
data\deepdetect-2025_dddata\ddata\train\real\13262.jpg,0.74316406
data\deepdetect-2025_dddata\ddata\train\real\43843.jpg,0.74316406
data\deepdetect-2025_dddata\ddata\train\real\67658.jpg,0.74316406
data\deepdetect-2025_dddata\ddata\train\real\42943.jpg,0.74316406
data\deepdetect-2025_dddata\ddata\train\real\04329.jpg,0.74316406
data\deepdetect-2025_dddata\ddata\train\real\33786.jpg,0.74267578
data\deepdetect-2025_dddata\ddata\train\real\50023.jpg,0.74267578
data\deepdetect-2025_dddata\ddata\train\real\34723.jpg,0.74267578
data\deepdetect-2025_dddata\ddata\train\real\19892.jpg,0.74267578
data\deepdetect-2025_dddata\ddata\train\real\63681.jpg,0.74218750
data\deepdetect-2025_dddata\ddata\train\real\12165.jpg,0.74218750
data\deepdetect-2025_dddata\ddata\train\real\29136.jpg,0.74218750
data\deepdetect-2025_dddata\ddata\train\real\23086.jpg,0.74169922
data\deepdetect-2025_dddata\ddata\train\real\56782.jpg,0.74169922
data\deepdetect-2025_dddata\ddata\train\real\21839.jpg,0.74121094
data\deepdetect-2025_dddata\ddata\train\real\43579.jpg,0.74121094
data\deepdetect-2025_dddata\ddata\train\real\02377.jpg,0.74072266
data\deepdetect-2025_dddata\ddata\train\real\55617.jpg,0.74072266
data\deepdetect-2025_dddata\ddata\train\real\21789.jpg,0.74072266
data\deepdetect-2025_dddata\ddata\train\real\00776.jpg,0.74072266
data\deepdetect-2025_dddata\ddata\train\real\08436.jpg,0.74023438
data\deepdetect-2025_dddata\ddata\train\real\13797.jpg,0.73974609
data\deepdetect-2025_dddata\ddata\train\real\25919.jpg,0.73974609
data\deepdetect-2025_dddata\ddata\train\real\38688.jpg,0.73925781
data\deepdetect-2025_dddata\ddata\train\real\59736.jpg,0.73925781
data\deepdetect-2025_dddata\ddata\train\real\67732.jpg,0.73925781
data\deepdetect-2025_dddata\ddata\train\real\06702.jpg,0.73925781
data\deepdetect-2025_dddata\ddata\train\real\25359.jpg,0.73876953
data\deepdetect-2025_dddata\ddata\train\real\52942.jpg,0.73876953
data\deepdetect-2025_dddata\ddata\train\real\46664.jpg,0.73828125
data\deepdetect-2025_dddata\ddata\train\real\05048.jpg,0.73828125
data\deepdetect-2025_dddata\ddata\train\real\56600.jpg,0.73779297
data\deepdetect-2025_dddata\ddata\train\real\24390.jpg,0.73730469
data\deepdetect-2025_dddata\ddata\train\real\50378.jpg,0.73681641
data\deepdetect-2025_dddata\ddata\train\real\20789.jpg,0.73681641
data\deepdetect-2025_dddata\ddata\train\real\52398.jpg,0.73681641
data\deepdetect-2025_dddata\ddata\train\real\29806.jpg,0.73681641
data\deepdetect-2025_dddata\ddata\train\real\01658.jpg,0.73632812
data\deepdetect-2025_dddata\ddata\train\real\09227.jpg,0.73583984
data\deepdetect-2025_dddata\ddata\train\real\66888.jpg,0.73583984
data\deepdetect-2025_dddata\ddata\train\real\06576.jpg,0.73583984
data\deepdetect-2025_dddata\ddata\train\real\37287.jpg,0.73535156
data\deepdetect-2025_dddata\ddata\train\real\28393.jpg,0.73535156
data\deepdetect-2025_dddata\ddata\train\real\26266.jpg,0.73486328
data\deepdetect-2025_dddata\ddata\train\real\36569.jpg,0.73486328
data\deepdetect-2025_dddata\ddata\train\real\42447.jpg,0.73486328
data\deepdetect-2025_dddata\ddata\train\real\25212.jpg,0.73486328
data\deepdetect-2025_dddata\ddata\train\real\19143.jpg,0.73486328
data\deepdetect-2025_dddata\ddata\train\real\15368.jpg,0.73486328
data\deepdetect-2025_dddata\ddata\train\real\17765.jpg,0.73486328
data\deepdetect-2025_dddata\ddata\train\real\62741.jpg,0.73486328
data\deepdetect-2025_dddata\ddata\train\real\06534.jpg,0.73486328
data\deepdetect-2025_dddata\ddata\train\real\06456.jpg,0.73437500
data\deepdetect-2025_dddata\ddata\train\real\15166.jpg,0.73437500
data\deepdetect-2025_dddata\ddata\train\real\14836.jpg,0.73437500
data\deepdetect-2025_dddata\ddata\train\real\53310.jpg,0.73437500
data\deepdetect-2025_dddata\ddata\train\real\20656.jpg,0.73388672
data\deepdetect-2025_dddata\ddata\train\real\36423.jpg,0.73388672
data\deepdetect-2025_dddata\ddata\train\real\30414.jpg,0.73388672
data\deepdetect-2025_dddata\ddata\train\real\26130.jpg,0.73339844
data\deepdetect-2025_dddata\ddata\train\real\24505.jpg,0.73339844
data\deepdetect-2025_dddata\ddata\train\real\66107.jpg,0.73291016
data\deepdetect-2025_dddata\ddata\train\real\56227.jpg,0.73291016
data\deepdetect-2025_dddata\ddata\train\real\37529.jpg,0.73291016
data\deepdetect-2025_dddata\ddata\train\real\04545.jpg,0.73291016
data\deepdetect-2025_dddata\ddata\train\real\64903.jpg,0.73242188
data\deepdetect-2025_dddata\ddata\train\real\59562.jpg,0.73193359
data\deepdetect-2025_dddata\ddata\train\real\07321.jpg,0.73193359
data\deepdetect-2025_dddata\ddata\train\real\63705.jpg,0.73144531
data\deepdetect-2025_dddata\ddata\train\real\04910.jpg,0.73144531
data\deepdetect-2025_dddata\ddata\train\real\32490.jpg,0.73144531
data\deepdetect-2025_dddata\ddata\train\real\61196.jpg,0.73095703
data\deepdetect-2025_dddata\ddata\train\real\50375.jpg,0.73046875
data\deepdetect-2025_dddata\ddata\train\real\11948.jpg,0.73046875
data\deepdetect-2025_dddata\ddata\train\real\48207.jpg,0.73046875
data\deepdetect-2025_dddata\ddata\train\real\08747.jpg,0.72998047
data\deepdetect-2025_dddata\ddata\train\real\18130.jpg,0.72998047
data\deepdetect-2025_dddata\ddata\train\real\10364.jpg,0.72998047
data\deepdetect-2025_dddata\ddata\train\real\07639.jpg,0.72949219
data\deepdetect-2025_dddata\ddata\train\real\14437.jpg,0.72949219
data\deepdetect-2025_dddata\ddata\train\real\63325.jpg,0.72949219
data\deepdetect-2025_dddata\ddata\train\real\39432.jpg,0.72949219
data\deepdetect-2025_dddata\ddata\train\real\10058.jpg,0.72900391
data\deepdetect-2025_dddata\ddata\train\real\15973.jpg,0.72900391
data\deepdetect-2025_dddata\ddata\train\real\20851.jpg,0.72900391
data\deepdetect-2025_dddata\ddata\train\real\27375.jpg,0.72851562
data\deepdetect-2025_dddata\ddata\train\real\34992.jpg,0.72851562
data\deepdetect-2025_dddata\ddata\train\real\41461.jpg,0.72851562
data\deepdetect-2025_dddata\ddata\train\real\51201.jpg,0.72802734
data\deepdetect-2025_dddata\ddata\train\real\23542.jpg,0.72802734
data\deepdetect-2025_dddata\ddata\train\real\23463.jpg,0.72802734
data\deepdetect-2025_dddata\ddata\train\real\38733.jpg,0.72802734
data\deepdetect-2025_dddata\ddata\train\real\44129.jpg,0.72753906
data\deepdetect-2025_dddata\ddata\train\real\62051.jpg,0.72753906
data\deepdetect-2025_dddata\ddata\train\real\68037.jpg,0.72753906
data\deepdetect-2025_dddata\ddata\train\real\14665.jpg,0.72705078
data\deepdetect-2025_dddata\ddata\train\real\06431.jpg,0.72705078
data\deepdetect-2025_dddata\ddata\train\real\21881.jpg,0.72705078
data\deepdetect-2025_dddata\ddata\train\real\62179.jpg,0.72705078
data\deepdetect-2025_dddata\ddata\train\real\44929.jpg,0.72705078
data\deepdetect-2025_dddata\ddata\train\real\23713.jpg,0.72705078
data\deepdetect-2025_dddata\ddata\train\real\13693.jpg,0.72705078
data\deepdetect-2025_dddata\ddata\train\real\49283.jpg,0.72656250
data\deepdetect-2025_dddata\ddata\train\real\04620.jpg,0.72656250
data\deepdetect-2025_dddata\ddata\train\real\19749.jpg,0.72607422
data\deepdetect-2025_dddata\ddata\train\real\51355.jpg,0.72607422
data\deepdetect-2025_dddata\ddata\train\real\19927.jpg,0.72607422
data\deepdetect-2025_dddata\ddata\train\real\16115.jpg,0.72607422
data\deepdetect-2025_dddata\ddata\train\real\13656.jpg,0.72558594
data\deepdetect-2025_dddata\ddata\train\real\06089.jpg,0.72558594
data\deepdetect-2025_dddata\ddata\train\real\19168.jpg,0.72558594
data\deepdetect-2025_dddata\ddata\train\real\31161.jpg,0.72558594
data\deepdetect-2025_dddata\ddata\train\real\06840.jpg,0.72558594
data\deepdetect-2025_dddata\ddata\train\real\56285.jpg,0.72509766
data\deepdetect-2025_dddata\ddata\train\real\31234.jpg,0.72509766
data\deepdetect-2025_dddata\ddata\train\real\36357.jpg,0.72460938
data\deepdetect-2025_dddata\ddata\train\real\53368.jpg,0.72412109
data\deepdetect-2025_dddata\ddata\train\real\12866.jpg,0.72412109
data\deepdetect-2025_dddata\ddata\train\real\23497.jpg,0.72412109
data\deepdetect-2025_dddata\ddata\train\real\14777.jpg,0.72363281
data\deepdetect-2025_dddata\ddata\train\real\60042.jpg,0.72363281
data\deepdetect-2025_dddata\ddata\train\real\21883.jpg,0.72363281
data\deepdetect-2025_dddata\ddata\train\real\14201.jpg,0.72363281
data\deepdetect-2025_dddata\ddata\train\real\26410.jpg,0.72363281
data\deepdetect-2025_dddata\ddata\train\real\34635.jpg,0.72265625
data\deepdetect-2025_dddata\ddata\train\real\11102.jpg,0.72265625
data\deepdetect-2025_dddata\ddata\train\real\07368.jpg,0.72265625
data\deepdetect-2025_dddata\ddata\train\real\47545.jpg,0.72265625
data\deepdetect-2025_dddata\ddata\train\real\11819.jpg,0.72265625
data\deepdetect-2025_dddata\ddata\train\real\23057.jpg,0.72265625
data\deepdetect-2025_dddata\ddata\train\real\61989.jpg,0.72216797
data\deepdetect-2025_dddata\ddata\train\real\66741.jpg,0.72216797
data\deepdetect-2025_dddata\ddata\train\real\31907.jpg,0.72216797
data\deepdetect-2025_dddata\ddata\train\real\57137.jpg,0.72216797
data\deepdetect-2025_dddata\ddata\train\real\35883.jpg,0.72216797
data\deepdetect-2025_dddata\ddata\train\real\56040.jpg,0.72167969
data\deepdetect-2025_dddata\ddata\train\real\37793.jpg,0.72167969
data\deepdetect-2025_dddata\ddata\train\real\64140.jpg,0.72167969
data\deepdetect-2025_dddata\ddata\train\real\60641.jpg,0.72167969
data\deepdetect-2025_dddata\ddata\train\real\11932.jpg,0.72119141
data\deepdetect-2025_dddata\ddata\train\real\31220.jpg,0.72119141
data\deepdetect-2025_dddata\ddata\train\real\10273.jpg,0.72021484
data\deepdetect-2025_dddata\ddata\train\real\32136.jpg,0.72021484
data\deepdetect-2025_dddata\ddata\train\real\20191.jpg,0.72021484
data\deepdetect-2025_dddata\ddata\train\real\06587.jpg,0.72021484
data\deepdetect-2025_dddata\ddata\train\real\47518.jpg,0.72021484
data\deepdetect-2025_dddata\ddata\train\real\43574.jpg,0.72021484
data\deepdetect-2025_dddata\ddata\train\real\31120.jpg,0.71972656
data\deepdetect-2025_dddata\ddata\train\real\00632.jpg,0.71972656
data\deepdetect-2025_dddata\ddata\train\real\50664.jpg,0.71972656
data\deepdetect-2025_dddata\ddata\train\real\44374.jpg,0.71923828
data\deepdetect-2025_dddata\ddata\train\real\06556.jpg,0.71923828
data\deepdetect-2025_dddata\ddata\train\real\04538.jpg,0.71875000
data\deepdetect-2025_dddata\ddata\train\real\37728.jpg,0.71875000
data\deepdetect-2025_dddata\ddata\train\real\61778.jpg,0.71875000
data\deepdetect-2025_dddata\ddata\train\real\27650.jpg,0.71875000
data\deepdetect-2025_dddata\ddata\train\real\00313.jpg,0.71875000
data\deepdetect-2025_dddata\ddata\train\real\62728.jpg,0.71875000
data\deepdetect-2025_dddata\ddata\train\real\15925.jpg,0.71875000
data\deepdetect-2025_dddata\ddata\train\real\52375.jpg,0.71875000
data\deepdetect-2025_dddata\ddata\train\real\27350.jpg,0.71826172
data\deepdetect-2025_dddata\ddata\train\real\14430.jpg,0.71826172
data\deepdetect-2025_dddata\ddata\train\real\64869.jpg,0.71826172
data\deepdetect-2025_dddata\ddata\train\real\66656.jpg,0.71826172
data\deepdetect-2025_dddata\ddata\train\real\59146.jpg,0.71826172
data\deepdetect-2025_dddata\ddata\train\real\39703.jpg,0.71826172
data\deepdetect-2025_dddata\ddata\train\real\27616.jpg,0.71826172
data\deepdetect-2025_dddata\ddata\train\real\10346.jpg,0.71777344
data\deepdetect-2025_dddata\ddata\train\real\05215.jpg,0.71777344
data\deepdetect-2025_dddata\ddata\train\real\54395.jpg,0.71777344
data\deepdetect-2025_dddata\ddata\train\real\10490.jpg,0.71777344
data\deepdetect-2025_dddata\ddata\train\real\15146.jpg,0.71777344
data\deepdetect-2025_dddata\ddata\train\real\51297.jpg,0.71777344
data\deepdetect-2025_dddata\ddata\train\real\12390.jpg,0.71728516
data\deepdetect-2025_dddata\ddata\train\real\61202.jpg,0.71679688
data\deepdetect-2025_dddata\ddata\train\real\08462.jpg,0.71679688
data\deepdetect-2025_dddata\ddata\train\real\37669.jpg,0.71630859
data\deepdetect-2025_dddata\ddata\train\real\34940.jpg,0.71630859
data\deepdetect-2025_dddata\ddata\train\real\05091.jpg,0.71630859
data\deepdetect-2025_dddata\ddata\train\real\19900.jpg,0.71582031
data\deepdetect-2025_dddata\ddata\train\real\25746.jpg,0.71582031
data\deepdetect-2025_dddata\ddata\train\real\49219.jpg,0.71582031
data\deepdetect-2025_dddata\ddata\train\real\62083.jpg,0.71582031
data\deepdetect-2025_dddata\ddata\train\real\50713.jpg,0.71582031
data\deepdetect-2025_dddata\ddata\train\real\50219.jpg,0.71582031
data\deepdetect-2025_dddata\ddata\train\real\32049.jpg,0.71582031
data\deepdetect-2025_dddata\ddata\train\real\08386.jpg,0.71533203
data\deepdetect-2025_dddata\ddata\train\real\45662.jpg,0.71533203
data\deepdetect-2025_dddata\ddata\train\real\12462.jpg,0.71533203
data\deepdetect-2025_dddata\ddata\train\real\08340.jpg,0.71533203
data\deepdetect-2025_dddata\ddata\train\real\11343.jpg,0.71484375
data\deepdetect-2025_dddata\ddata\train\real\09213.jpg,0.71484375
data\deepdetect-2025_dddata\ddata\train\real\42835.jpg,0.71484375
data\deepdetect-2025_dddata\ddata\train\real\43375.jpg,0.71484375
data\deepdetect-2025_dddata\ddata\train\real\56781.jpg,0.71484375
data\deepdetect-2025_dddata\ddata\train\real\65389.jpg,0.71435547
data\deepdetect-2025_dddata\ddata\train\real\09834.jpg,0.71435547
data\deepdetect-2025_dddata\ddata\train\real\00919.jpg,0.71386719
data\deepdetect-2025_dddata\ddata\train\real\19013.jpg,0.71386719
data\deepdetect-2025_dddata\ddata\train\real\64706.jpg,0.71337891
data\deepdetect-2025_dddata\ddata\train\real\39681.jpg,0.71337891
data\deepdetect-2025_dddata\ddata\train\real\43725.jpg,0.71289062
data\deepdetect-2025_dddata\ddata\train\real\66158.jpg,0.71289062
data\deepdetect-2025_dddata\ddata\train\real\56655.jpg,0.71240234
data\deepdetect-2025_dddata\ddata\train\real\67385.jpg,0.71240234
data\deepdetect-2025_dddata\ddata\train\real\30047.jpg,0.71240234
data\deepdetect-2025_dddata\ddata\train\real\30156.jpg,0.71191406
data\deepdetect-2025_dddata\ddata\train\real\03745.jpg,0.71191406
data\deepdetect-2025_dddata\ddata\train\real\21776.jpg,0.71191406
data\deepdetect-2025_dddata\ddata\train\real\10174.jpg,0.71142578
data\deepdetect-2025_dddata\ddata\train\real\44696.jpg,0.71142578
data\deepdetect-2025_dddata\ddata\train\real\39108.jpg,0.71142578
data\deepdetect-2025_dddata\ddata\train\real\21118.jpg,0.71093750
data\deepdetect-2025_dddata\ddata\train\real\26803.jpg,0.71093750
data\deepdetect-2025_dddata\ddata\train\real\03723.jpg,0.71093750
data\deepdetect-2025_dddata\ddata\train\real\28609.jpg,0.71093750
data\deepdetect-2025_dddata\ddata\train\real\27267.jpg,0.71093750
data\deepdetect-2025_dddata\ddata\train\real\36817.jpg,0.71044922
data\deepdetect-2025_dddata\ddata\train\real\46926.jpg,0.71044922
data\deepdetect-2025_dddata\ddata\train\real\17961.jpg,0.71044922
data\deepdetect-2025_dddata\ddata\train\real\33689.jpg,0.71044922
data\deepdetect-2025_dddata\ddata\train\real\05746.jpg,0.71044922
data\deepdetect-2025_dddata\ddata\train\real\50668.jpg,0.70996094
data\deepdetect-2025_dddata\ddata\train\real\46883.jpg,0.70996094
data\deepdetect-2025_dddata\ddata\train\real\13621.jpg,0.70996094
data\deepdetect-2025_dddata\ddata\train\real\09207.jpg,0.70996094
data\deepdetect-2025_dddata\ddata\train\real\02867.jpg,0.70996094
data\deepdetect-2025_dddata\ddata\train\real\17821.jpg,0.70996094
data\deepdetect-2025_dddata\ddata\train\real\59174.jpg,0.70996094
data\deepdetect-2025_dddata\ddata\train\real\33472.jpg,0.70996094
data\deepdetect-2025_dddata\ddata\train\real\05102.jpg,0.70947266
data\deepdetect-2025_dddata\ddata\train\real\56949.jpg,0.70947266
data\deepdetect-2025_dddata\ddata\train\real\10074.jpg,0.70947266
data\deepdetect-2025_dddata\ddata\train\real\59965.jpg,0.70947266
data\deepdetect-2025_dddata\ddata\train\real\16379.jpg,0.70898438
data\deepdetect-2025_dddata\ddata\train\real\07050.jpg,0.70898438
data\deepdetect-2025_dddata\ddata\train\real\29955.jpg,0.70898438
data\deepdetect-2025_dddata\ddata\train\real\50379.jpg,0.70898438
data\deepdetect-2025_dddata\ddata\train\real\18074.jpg,0.70849609
data\deepdetect-2025_dddata\ddata\train\real\09932.jpg,0.70849609
data\deepdetect-2025_dddata\ddata\train\real\44788.jpg,0.70849609
data\deepdetect-2025_dddata\ddata\train\real\12083.jpg,0.70849609
data\deepdetect-2025_dddata\ddata\train\real\52377.jpg,0.70849609
data\deepdetect-2025_dddata\ddata\train\real\55981.jpg,0.70849609
data\deepdetect-2025_dddata\ddata\train\real\56744.jpg,0.70849609
data\deepdetect-2025_dddata\ddata\train\real\42495.jpg,0.70800781
data\deepdetect-2025_dddata\ddata\train\real\68084.jpg,0.70800781
data\deepdetect-2025_dddata\ddata\train\real\28054.jpg,0.70800781
data\deepdetect-2025_dddata\ddata\train\real\30427.jpg,0.70800781
data\deepdetect-2025_dddata\ddata\train\real\63004.jpg,0.70800781
data\deepdetect-2025_dddata\ddata\train\real\07751.jpg,0.70751953
data\deepdetect-2025_dddata\ddata\train\real\54468.jpg,0.70751953
data\deepdetect-2025_dddata\ddata\train\real\42458.jpg,0.70751953
data\deepdetect-2025_dddata\ddata\train\real\56006.jpg,0.70751953
data\deepdetect-2025_dddata\ddata\train\real\41239.jpg,0.70751953
